inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
FFARQPCCHAWUOM-UHFFFAOYSA-N	Chembl30359	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
YRDBOFSDLLYYQB-KOMQPUFPSA-N	YRDBOFSDLLYYQB-KOMQPUFPSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
VIOYTEZUBLWNPQ-UHFFFAOYSA-N	Chembl82498	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RONIOIPFUMELRH-ACCUITESSA-N	Chembl454868	0	-2	-2	4	0	0	2	KTUFNOKKBVMGRW-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N		Imatinib	Dasatinib	
PNYKGCPSFKLFKA-UHFFFAOYSA-N	Tofenacin	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MGKUVIHHZDBZTJ-NNUMEAHGSA-N	Chembl1940549	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
VYJGHVYOHOQBSU-AJQTZOPKSA-N	Chembl164093	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N		Lopinavir	Indinavir	
MVJMMLFMPWITEJ-UHFFFAOYSA-N	Kinome_1198	0	-2	-2	4	0	0	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	UZWDCWONPYILKI-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N	Dasatinib	Abemaciclib	Selumetinib
JJJBDAFRCKSXDR-UHFFFAOYSA-N	CID49867360	0	-2	-2	4	0	0	1	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Zidovudine Triphosphate	Tenofovir Diphosphate	Levovirin
MYVQSDVXBZNNLF-UHFFFAOYSA-N	Chembl1945804	0	-2	-2	4	0	0	2	BMGQWWVMWDBQGC-IIFHNQTCSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	PHXJVRSECIGDHY-UHFFFAOYSA-N	Midostaurin	Dasatinib	Ponatinib
PNZRXKHBUNVCDB-UHFFFAOYSA-N	PNZRXKHBUNVCDB-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OIXOQSQILWVOGS-AWQFTUOYSA-N	3Irx	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N		Umifenovir	Efavirenz	
RDPBKZPRYZVBHR-UHFFFAOYSA-N	Coproverdine	0	-2	-2	4	0	0	1	CGZOGNUFXMNYEI-UDUHKTKDSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Chebi:125390	Favipiravir	
LLEFGIVZIHLOID-VVULQXIFSA-N	Schembl4536619	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HTXAFJRASQGRGV-UHFFFAOYSA-N	Chembl3667908	0	-2	-2	4	0	0	2	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
VYJBMCHPACGHFR-UHFFFAOYSA-N	Cc-Pmlsc-Dma-P132	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JJHRHADNFSGPGT-UHFFFAOYSA-N	Chembl3658086	0	-2	-2	4	0	0	2	OUKYUETWWIPKQR-UHFFFAOYSA-N	KTUFNOKKBVMGRW-UHFFFAOYSA-N		Saracatinib	Imatinib	
VYHUCPCVCHMNCC-UHFFFAOYSA-N	Chembl275696	0	-2	-2	4	0	0	2	RSUVYMGADVXGOU-BUHFOSPRSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N	KRMDCWKBEZIMAB-UHFFFAOYSA-N	Cinanserin	Triflupromazine	Amitriptyline
MXSLYDIPZRPFLW-UHFFFAOYSA-N	Chembl348235	0	-2	-2	4	0	0	2	LNEPOXFFQSENCJ-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N	Haloperidol	Chlorpromazine	Triflupromazine
ROLCHVRRPRQQIU-UHFFFAOYSA-N	Chembl232075	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N			Loperamide		
ROLFUJWXUIPIFT-LNUXAPHWSA-N	Chembl3642905	0	-2	-2	4	0	0	2	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
XQGYWEMCROJPSF-QZTJIDSGSA-N	Schembl1946361	0	-2	-2	4	0	0	2	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
MGJJGNQEZQSCJT-ZWKOTPCHSA-N	(5R,6S,8S)-8-(3-{[Amino(Imino)Methyl]Amino}Phenyl)-6-Hydroxy-5-Isopropyl-3-Oxo-1-Phenyl-2,7-Dioxa-4-Aza-6-Phosphanonan-9-Oic Acid 6-Oxide	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
AGGNYZIJBXLTGB-XTEPFMGCSA-N	Chembl162065	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	Lopinavir	Indinavir	Ritonavir
LRGPZOADJXZOAO-UHFFFAOYSA-N	Chembl30655	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
HOJLGRBOTLNXSA-UHFFFAOYSA-N	Chembl3669155	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	JUZYLCPPVHEVSV-UHFFFAOYSA-N	BPBPYQWMFCTCNG-UHFFFAOYSA-N	Favipiravir	Elvitegravir	PX-12
UVBYXRGXXAQUFT-UHFFFAOYSA-N	Nsc117619	0	-2	-2	4	0	0	1	NETXMUIMUZJUTB-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Apabetalone	Favipiravir	
ZMUKNIMFIUDCQJ-GORDUTHDSA-N	Chembl2297678	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
VYGLNPIKDOAMBL-UHFFFAOYSA-N	Chembl272086	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
JJGFWBKSCRSUKK-UBPLGANQSA-N	Chembl236070	0	-2	-2	4	0	0	1	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Abacavir	Levovirin	
KZYSNMDDKMTSHZ-UHFFFAOYSA-N	Chembl2324926	0	-2	-2	4	0	0	2	PHXJVRSECIGDHY-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	BMGQWWVMWDBQGC-IIFHNQTCSA-N	Ponatinib	Dasatinib	Midostaurin
XQFYHBLUNIAIHO-BENRWUELSA-N	Bas 00313009	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KZYIZCRZAALFIE-UHFFFAOYSA-N	Chembl358601	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YDDQHBPHUSUIJS-UHFFFAOYSA-N	St003106	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CLURNAHOBWGZHV-UHFFFAOYSA-N	{[4-(Acetylamino)Phenyl]Thio}Acetic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SUNBRFIRXOYWAE-UHFFFAOYSA-N	Chembl126929	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OIYJHRIBRIFELV-UHFFFAOYSA-N	Chembl1914580	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XQFIBJLYBMBCIR-UHFFFAOYSA-N	Ac1Ljcg4	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IHIIRQILYAXIOH-UHFFFAOYSA-N	Ac1Nqw7L	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N	Teicoplanin	Anidulafungin	Daunorubicin
LMSHBISGTIUFDO-UHFFFAOYSA-N	Chembl592344	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
LADOJIGNBBJTQR-UHFFFAOYSA-N	Chembl197614	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
GDVNQKVCHGCMOM-UHFFFAOYSA-N	Chembl425462	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UVDVRIXPMWDFIT-QHCPKHFHSA-N	Chembl1801714	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
MGIAEOVHWGNHJW-UHFFFAOYSA-N	Chembl3659960	0	-2	-2	4	0	1	1	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	BFSMGDJOXZAERB-UHFFFAOYSA-N		Trametinib	Dabrafenib	
UVFOPZRSOCZQFU-UHFFFAOYSA-N	Chembl354997	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PCBNDXIVGQSYGZ-UHFFFAOYSA-N	Chembl422684	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VXVIBWNBWBPBKK-XDOYNYLZSA-N	VXVIBWNBWBPBKK-XDOYNYLZSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OZXOXSKHHIGIKG-SEQHWMEXSA-N	Ac1Nqt9G	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NRIBQLACPGHUAA-UHFFFAOYSA-N	Chembl94965	0	-2	-2	4	0	0	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
VXVOMNFSZSXTSE-UHFFFAOYSA-N	Chembl507884	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ZLHGOZXHEVJNEZ-HEVMSJOKSA-N	Chembl135855	0	-2	-2	4	0	0	1	XDHNQDDQEHDUTM-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	NEZONWMXZKDMKF-UHFFFAOYSA-N	Bafilomycin A1	Metformin	Shikonin
BYPMJBXPNZMNQD-PZJWPPBQSA-N	Zicronapine	1	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	KRMDCWKBEZIMAB-UHFFFAOYSA-N	Triflupromazine	Chlorpromazine	Amitriptyline
LAKOUYZWWLMCSL-JBFGQTLDSA-N	C-(1-Azido-Alpha-D-Glucopyranosyl) Formamide	1	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Maribavir	Oseltamivir	
RECBFDWSXWAXHY-IAGOWNOFSA-N	CERC-301	1	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NCFDOXWUWRWZFU-UHFFFAOYSA-N	Smr000212720	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XQRVCODIGHFXKQ-UHFFFAOYSA-N	Bdbm50375643	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
IHNOHYIMWXMKQI-UHFFFAOYSA-N	IHNOHYIMWXMKQI-UHFFFAOYSA-N	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
YXEGXVWXMZZREN-UHFFFAOYSA-N	Mls000877597	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
BTNHDTOLKAXRBA-UHFFFAOYSA-N	Chembl37892	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
CLJFVHRZLPWKHB-HOTGVXAUSA-N	Chembl3114553	0	-2	-2	4	0	0	2	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
LAJIXHBOVLAUQV-YNQOFTOOSA-N	Chembl3359784	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
LMJVXGOFWKVXAW-UHFFFAOYSA-N	CID15595014	0	-2	-2	4	0	0	1	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Abacavir	Levovirin	
FQRJEVZKXXYICG-UHFFFAOYSA-N	Chembl594417	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
JIXKEJRVZZMMKT-ZNUWXHPXSA-N	Chembl341165	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GZMWGZHXHSTIMC-SFHVURJKSA-N	Chembl82527	0	-2	-2	4	0	0	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
MGGCSOSTPBUNLV-ONGXEEELSA-N	Ac1La2Nx	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VXUXTHVOMJPHIK-UHFFFAOYSA-N	Schembl16356064	0	-2	-2	4	0	0	2	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
BTNNHZWTVQDFCK-YPINIOOUSA-N	Ggx	0	-2	-2	4	0	0	1	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Atazanavir	Ritonavir	Lopinavir
FQPGLEJBVZRHEH-WKDJKUHSSA-N	Chembl52669	0	-2	-2	4	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Indinavir	Lopinavir	
BJNHGCXQPCYJLU-CXPQHEJVSA-N	Tonkinecin	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VNDCRQNACPMFNR-UHFFFAOYSA-N	Chembl59908	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	Favipiravir	Mercaptopurine	Metformin
UVHWVZCBNZYLKV-UHFFFAOYSA-N	Chembl511119	0	-2	-2	4	0	0	2	BFSMGDJOXZAERB-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N	Dabrafenib	Trametinib	Selumetinib
JITDNYXYRYVQGR-UHFFFAOYSA-N	Chembl299582	0	-2	-2	4	0	0	2	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
AJTUDQRFFUZKFN-UHFFFAOYSA-N	Chembl1673033	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
IUMRVZXBWCGXGM-UHFFFAOYSA-N	St50260782	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SUPFWUJUZJBSEY-UHFFFAOYSA-N	Chembl198250	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NCENVHOUTHAELQ-MGDCHWCSSA-N	Chembl324710	0	-2	-2	4	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Indinavir	Saquinavir	Lopinavir
CLGUIQLWQLYCGX-ADTLFGHVSA-N	Chembl211200	0	-2	-2	4	0	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
IYSNPOMTKFZDHZ-KQYNXXCUSA-N	5'-Chloro-5'-Deoxyadenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
PCCKFKMSYUVHFC-UHFFFAOYSA-N	Chembl469935	0	-2	-2	4	0	1	1	OUKYUETWWIPKQR-UHFFFAOYSA-N			Saracatinib		
GJAZCCXAIHABGD-KRWDZBQOSA-N	Chembl160766	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IYSJAKSFBLSTEX-ACSYHNTCSA-N	Chembl3234863	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
OXLYCCINSZCGBL-CWJIOLFTSA-N	Chembl1911733	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Levovirin	Tenofovir Diphosphate	Zidovudine Triphosphate
NUUDVYYCWRJWMB-UHFFFAOYSA-N	Chembl478608	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZMTFJTVZFBGJHP-MVTDWJHSSA-N	Schembl13685011	0	-2	-2	4	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N	Velpatasvir	Ledipasvir	Alisporivir
BDSRBHWIGUHRNH-YECOWLKZSA-N	Ac1Nqta1	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BTNNMUUCTVIEEE-UHFFFAOYSA-N	Chembl525744	0	-2	-2	4	0	0	2	KTUFNOKKBVMGRW-UHFFFAOYSA-N	GYQYAJJFPNQOOW-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	Imatinib	Gilteritinib	Dasatinib
FFPHNWZOKBEXTG-UHFFFAOYSA-N	Chembl228379	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MYYIMZRZXIQBGI-HVIRSNARSA-N	Fluprednisolone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
NUNBCOKRRSELLT-UHFFFAOYSA-N	Chembl1778867	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UVEYGLMSNYNFPA-IPMKNSEASA-N	Chembl3342467	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LMKHFYMUIAURNQ-SSJAMWAFSA-N	Chembl117383	0	-2	-2	4	0	1	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
VAHRPHLZONNTFF-NUISNXNRSA-N	Chembl3782104	0	-2	-2	4	0	1	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
MGHDILCKBXOROX-DMTSBHICSA-N	Ac1L9R92	0	-2	-2	4	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	Indinavir	Atazanavir	Ritonavir
JJADWCGVNZDLII-VAWYXSNFSA-N	Chembl3133243	0	-2	-2	4	0	0	2	XFCLJVABOIYOMF-QPLCGJKRSA-N	LUKBXSAWLPMMSZ-OWOJBTEDSA-N		Toremifene	Resveratrol	
FVEKNJZTIIDQIG-XCDZTUSXSA-N	Chembl117271	0	-2	-2	4	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Indinavir	Saquinavir	Lopinavir
GXKYTAXEKMUUPO-DAFODLJHSA-N	Chembl2297683	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
LAEZOUGAISLBDR-UHFFFAOYSA-N	Chembl3360556	0	-2	-2	4	0	0	1	DGPGXHRHNRYVDH-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	PHRCDWVPTULQMT-UHFFFAOYSA-N	S1Ra	Chembl222301	Pb-28
VMWZIBFOMSVTEY-UHFFFAOYSA-N	Chembl372902	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
BDOJVWYJWABRTK-UHFFFAOYSA-O	Chembl131614	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UBLTWZQWEKQURJ-UHFFFAOYSA-N	Nsc619674	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FQUPCEHJCVWBRZ-CMDGGOBGSA-N	2,4-Dimethoxystilbene	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
OJBDZHJIPQIGAJ-HSZRJFAPSA-N	Chembl309367	0	-2	-2	4	0	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
OJBDIEWQHBNHTP-UHFFFAOYSA-N	Schembl16036704	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N	BFSMGDJOXZAERB-UHFFFAOYSA-N	Trametinib	Selumetinib	Dabrafenib
YCZZTBZEHXEKHP-UHFFFAOYSA-N	1H-Phenalene-3-Acetic Acid, 2-Methyl-1-Oxo-	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
IULRNZWLOAZXHU-ZBFHGGJFSA-N	Chembl490958	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
BJQAKTZCQPXMQT-GOSISDBHSA-N	Chembl3621972	0	-2	-2	4	0	0	1	PHRCDWVPTULQMT-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N		Pb-28	Ifenprodil	
GJEPQTOOGGNJLG-UZUQRXQVSA-O	(2R,3R)-N-[4-(1-Methylpyridinium-4-Yl)Benzoyl]-2-(3-Amidinobenzyl)-3-Methyl-Beta-Alanine Methyl Ester	0	-2	-2	4	0	0	2	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
RZIVGMQLIWOSLN-UHFFFAOYSA-N	Chembl1824042	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N		Chloroquine	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	
FFHPXOJTVQDVMO-YURFNIAASA-N	Chebi:110173	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Levovirin	Abacavir	
VYCFWWCLHCCCHF-KBKYJPHKSA-N	4F-357S	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
XQLVZIBFVVBULL-ZUVMSYQZSA-N	XQLVZIBFVVBULL-ZUVMSYQZSA-N	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
NCGHQSXCSIIIPL-IOWSJCHKSA-N	Chembl349662	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	Lopinavir	Indinavir	Saquinavir
ZQMCRBQLMYWZNW-PVRKEHQGSA-N	Chembl166784	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
CLMWNONAIDOHBO-UHFFFAOYSA-N	N-(4-Methyl-Thiazol-2-Yl)-6-Nitro-Phthalamic Acid	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
VMXNRJKFMMBYJG-UHFFFAOYSA-N	Chembl69657	0	-2	-2	4	0	0	1	XPOQHMRABVBWPR-ZDUSSCGKSA-N	CZFFBEXEKNGXKS-UHFFFAOYSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N	Efavirenz	Raltegravir	Umifenovir
UHSWPGILSIWNHC-NUEKZKHPSA-N	Chembl348066	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UELZZZJHSVGWCD-JOCHJYFZSA-N	Chembl3263757	0	-2	-2	4	0	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
MGGJLUDZHXFKCV-UHFFFAOYSA-N	Mls002638526	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
IHMUKMVFNNEZDC-UHFFFAOYSA-N	Schembl15085294	0	-2	-2	4	0	0	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	BFSMGDJOXZAERB-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N	Trametinib	Dabrafenib	Selumetinib
IMJRQKSIHQYDGS-VOTSOKGWSA-N	IMJRQKSIHQYDGS-VOTSOKGWSA-N	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
YCXCLZSLZGBCTA-UHFFFAOYSA-N	138900-27-3	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BJNRNAHKVYQUCR-CQXNUXSXSA-N	4',6'-O-Benzylidene Paromomycin	0	-2	-2	4	0	1	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
