inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
ZQSWMZLNZOWSSB-UYTYNIKBSA-N	Chembl600202	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
BADKMMLOHQTQQI-UHFFFAOYSA-N	F0470-0331	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
BKWXCVZIALOBBS-UHFFFAOYSA-N	Chembl218017	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DTFAJAKTSMLKAT-UHFFFAOYSA-N	4,6-Diaminocyclohexane-1,2,3-Triol	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	BJNLLBUOHPVGFT-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Maribavir	Teicoplanin	Levovirin
FAPYYQBGANAWEI-UHFFFAOYSA-N	Chembl74183	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
OXXKTGRIPAUKMA-UHFFFAOYSA-N	Sbb001606	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PHMXXFCOEZYAHA-UHFFFAOYSA-N	St50027768	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GLWDHFPSJNICSX-UHFFFAOYSA-N	Ambcb71769066	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SYRCYVSCXMSHNC-GXWMPHIDSA-N	Chembl3238528	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NKENBBIXEGPQLS-UFGQHTETSA-N	4-Amino-2-Deoxy-23-Dehydro-N-Neuraminic Acid	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QKSWMTWGVUUIHF-UHFFFAOYSA-N	Nsc702321	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	JDSJDASOXWCHPN-UHFFFAOYSA-N		Favipiravir	Tdzd-8	
GLWBJILVHXSPHS-UHFFFAOYSA-N	Chembl2409310	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N	Amodiaquine	Chloroquine	Mefloquine
OEASCAGVSJLQIC-ARBGOCEISA-N	Chembl399943	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
HRXSGFOCQPWXOG-YTCPBCGMSA-N	Ac1Lah6Y	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	Lopinavir	Ritonavir	Saquinavir
SYSPLNWTPXYAMV-UHFFFAOYSA-N	CID13312650	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MEIQBWLEAFDUMI-NSHDSACASA-N	Chembl83473	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QAGBAWCZEZFFDW-UHFFFAOYSA-N	Mls000552302	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NNQXXWXKJFKCQU-UHFFFAOYSA-N	Chembl127703	0	-2	-2	4	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	Galidesivir	Abacavir	Maribavir
OOIZQMMAUYMGCV-UHFFFAOYSA-N	Nsc678053	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Maribavir	Levovirin	Gemcitabine
IJLXLZGJDSJGIQ-BILPMHSYSA-N	Org-2058	0	-2	-2	4	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	Equilin	Hydroxyprogesterone caproate	Eplerenone
UPGCPKMSUIFDIM-UHFFFAOYSA-N	Chembl247724	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	Favipiravir	Metformin	Terbinafine
SVJCZPVZDHLIEP-UHFFFAOYSA-N	Nsc56624	0	-2	-2	4	0	0	1	OVCDSSHSILBFBN-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Amodiaquine	Chloroquine	
QOAAVRROPVUPQO-UHFFFAOYSA-N	Chembl1944856	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
UGZFOKSLZMJIIW-UHFFFAOYSA-N	UGZFOKSLZMJIIW-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GDZGOFAYHDZXOG-CJNGLKHVSA-N	Chembl490959	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UGZIZVNAMYQDDG-UHFFFAOYSA-N	Chembl65757	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
BCPZLECCLQSTRW-UHFFFAOYSA-N	Chembl220319	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ICFBIVXFINBMRC-UHFFFAOYSA-N	ICFBIVXFINBMRC-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	JHVAMHSQVVQIOT-MFAJLEFUSA-N	CGZOGNUFXMNYEI-UDUHKTKDSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N	Anidulafungin	Chebi:125390	Daunorubicin
COTQDURISRILOR-CQSZACIVSA-N	Chembl2221212	0	-2	-2	4	0	0	1	QPDYBCZNGUJZDK-DNQXCXABSA-N	CGZOGNUFXMNYEI-UDUHKTKDSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	Brilacidin	Chebi:125390	Favipiravir
IJLMEFFRGWXVNZ-UHFFFAOYSA-N	Chembl165232	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N	XFCLJVABOIYOMF-QPLCGJKRSA-N		Umifenovir	Toremifene	
FKCARCMSYKWQSC-UHFFFAOYSA-N	Chembl65181	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MPGWLSFOOKKDCL-UHFFFAOYSA-N	Schembl3048334	0	-2	-2	4	0	0	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Mefloquine	Chloroquine	
UWZLHUHAVIMWIJ-LBPRGKRZSA-N	Chembl351097	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FAOAXBWBOTZQKG-NILAGYTISA-N	Chembl1940688	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
OLHHCTLMYZGSGE-GQGOTNMPSA-N	Chembl553019	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
LTSBRJXQVVZDJZ-UHFFFAOYSA-N	Chembl565829	0	-2	-2	4	0	0	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	XADCESSVHJOZHK-UHFFFAOYSA-N	Mefloquine	Chloroquine	Meperidine
SNDWDSDJDCNZNR-UHFFFAOYSA-N	Chembl205069	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
MMLXJDVPKNROEJ-XMBNWINWSA-N	Ac1Ns2Nr	0	-2	-2	4	0	0	1	QWAXKHKRTORLEM-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	Saquinavir	Atazanavir	Ritonavir
NKAPMRLUPGBPCH-UHFFFAOYSA-N	1-Pyrimidin-2-Yl-3-(2,2,2-Trifluoroethyl)Urea	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WSTJUPLIBBVJLM-UHFFFAOYSA-N	Chembl198764	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
ZHZMEKSMSNYUFP-UHFFFAOYSA-N	ZHZMEKSMSNYUFP-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LTRYFIQEOFIFTG-FJPOHGBRSA-N	Schembl4538364	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YCPSGTGETFVEQO-UHFFFAOYSA-N	Chembl11295	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FKDIDCUKBIATHN-UHFFFAOYSA-N	Chembl596036	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
GXYLQKGHRLRVOB-UHFFFAOYSA-N	Chembl344845	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
UWYXUWTWABPVGW-SREIQFSDSA-N	Chembl65967	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
SYUREMUKNUXSPV-CSKARUKUSA-N	Chembl1642173	0	-2	-2	4	0	0	1	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Chloroquine	Amodiaquine
COVIIVAONUEQQW-UHFFFAOYSA-N	Chembl340275	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RVJGZMJRZCICFV-QXAKKESOSA-N	Chembl350474	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GEBDYIIQOXRGOM-AJIIGFCHSA-N	3O9E	0	-2	-2	4	0	0	1	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Darunavir	Fosamprenavir	Lopinavir
WAIPNFSAGUOWGE-UHFFFAOYSA-N	Ac1Nd4Pv	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NKAACWIUZFIERJ-UHFFFAOYSA-P	Chembl1184977	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
PROCPCGEIGHULW-UHFFFAOYSA-N	Bdbm50372776	0	-2	-2	4	0	0	1	JUZYLCPPVHEVSV-UHFFFAOYSA-N	QPDYBCZNGUJZDK-DNQXCXABSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	Elvitegravir	Brilacidin	Favipiravir
BUNKDSQIDUTCFQ-UHFFFAOYSA-N	CID57392654	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HRWOMUZLXQICPU-UHFFFAOYSA-N	Chembl343237	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MEKPBRLESAWEON-UHFFFAOYSA-N	(5,6-Dimethyl-[1,2,4]Triazolo[1,5-A]Pyrimidin-7-Yl)-Prop-2-Ynyl-Amine	0	-2	-2	4	0	0	1	JDSJDASOXWCHPN-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Tdzd-8	Favipiravir	
OXVKXTQHPIGIBM-UHFFFAOYSA-N	Chembl1779018	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LAEZOUGAISLBDR-UHFFFAOYSA-N	Chembl3360556	0	-2	-2	4	0	0	1	DGPGXHRHNRYVDH-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	PHRCDWVPTULQMT-UHFFFAOYSA-N	S1Ra	Chembl222301	Pb-28
POYXMRJSOXWZDE-UHFFFAOYSA-N	Chembl3103126	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FAOZLTXFLGPHNG-KNAQIMQKSA-N	Fluorometholone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
FTOPUXSQPJZAPX-UHFFFAOYSA-N	Chembl417680	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
JOPBDABTROBTFI-UHFFFAOYSA-N	Bdbm50025972	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
FHGBIRPZGCDNHK-UHFFFAOYSA-N	Chembl20015	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MYTKTLWEZUKQFU-NGNWPCMQSA-N	Chembl95448	0	-2	-2	4	0	0	1	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	Atazanavir	Ritonavir	Saquinavir
FCRKPIWFGQQAFO-UHFFFAOYSA-O	Ac1M4Mcm	0	-2	-2	4	0	0	1	PMJIHLSCWIDGMD-UHFFFAOYSA-N	GCWIQUVXWZWCLE-INIZCTEOSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N	Tideglusib	Cpi-0610	Umifenovir
LKDMBBITLLHPTI-UHFFFAOYSA-N	Ac1L9Rmw	0	-2	-2	4	0	0	1	XPOQHMRABVBWPR-ZDUSSCGKSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Efavirenz	Umifenovir	
QKRGDZKQCDTVMW-UHFFFAOYSA-N	Chembl142989	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NKBXMDAHDCPWMN-UHFFFAOYSA-N	Chembl3356073	0	-2	-2	4	0	0	1	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Mefloquine	Chloroquine
ZIAKFTYLGUACKB-XYFZXANASA-N	Chembl2041077	0	-2	-2	4	0	0	1	SDUQYLNIPVEERB-QPPQHZFASA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Gemcitabine	Levovirin	Zidovudine Triphosphate
QAHMMZQSMDIJJU-UHFFFAOYSA-N	Chembl325825	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
BUOYUEMVUCMLPE-LQJZCPKCSA-N	BUOYUEMVUCMLPE-LQJZCPKCSA-N	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
QVSJMOFAYTYCRT-UHFFFAOYSA-N	Chembl159879	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
FAONOKMLOWOHFA-UHFFFAOYSA-N	Chembl3590454	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
XOFYZVNMUHMLCC-ZPOLXVRWSA-N	Prednisone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
SVIBYYUAFQGMPG-UHFFFAOYSA-N	Mls000732141	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UDKGUOUTPCVPOO-UHNVWZDZSA-N	Bdbm225683	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VQPZCFLICWEFKS-UHFFFAOYSA-N	Stk122363	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SYTQVBJCLATNKI-UHFFFAOYSA-N	Schembl3049066	0	-2	-2	4	0	0	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Mefloquine	Chloroquine	
FKCRAVPPBFWEJD-UHFFFAOYSA-N	Schembl20895	0	-2	-2	4	0	0	1	SDUQYLNIPVEERB-QPPQHZFASA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	Gemcitabine	Levovirin	Maribavir
FAOJFOCQYMFFCE-UHFFFAOYSA-N	Nsc677271	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	JYWIYHUXVMAGLG-UHFFFAOYSA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N	Favipiravir	Oxyclozanide	Mercaptopurine
DTGVOXMKTYPSSO-NVMQTXNBSA-N	2Uyq	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QTERSSITGOVAHF-XMPYWSPBSA-N	Chembl2297027	0	-2	-2	4	0	0	1	BPBPYQWMFCTCNG-UHFFFAOYSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N	QPDYBCZNGUJZDK-DNQXCXABSA-N	PX-12	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Brilacidin
YSHJYGXIMNJKEG-XNCJUZBTSA-N	Chembl367508	0	-2	-2	4	0	0	1	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Zidovudine Triphosphate	Tenofovir Diphosphate	3'-Fluorothymidine-5'-Triphosphate
RVFWPTBBKKTQCR-ALGQHUMSSA-N	Nsc687964	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QLBHLFDZMJYBOX-UHFFFAOYSA-N	QLBHLFDZMJYBOX-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	MCGSCOLBFJQGHM-UHFFFAOYSA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	Abacavir	Mercaptopurine	Maribavir
PXDXGCHQPAYYEN-UHFFFAOYSA-N	Chembl3124980	0	-2	-2	4	0	0	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Mefloquine	Chloroquine	SVOQIEJWJCQGDQ-UHFFFAOYSA-N
PHCJTEBVRGPKRU-IPMKNSEASA-N	Chembl3357210	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SFAODBVTGWNNCF-UHFFFAOYSA-N	Smr000218920	0	-2	-2	4	0	0	1	RJMUSRYZPJIFPJ-UHFFFAOYSA-N	YQNQNVDNTFHQSW-UHFFFAOYSA-N		Niclosamide	Nitazoxanide	
VGNRSBSIGNJLFZ-UHFFFAOYSA-N	Chembl1800770	0	-2	-2	4	0	0	1	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Mefloquine	Chloroquine
JWFTWVQDJNNTRU-XFCANUNOSA-N	Chembl177011	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	Lopinavir	Efavirenz	Darunavir
NVODJKPZVVTZTH-DHZHZOJOSA-N	Chembl3093955	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
BKDVYJPTBFRCIR-UHFFFAOYSA-N	Schembl1313056	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VTGDLGOSPAKXEA-WMISUKIASA-N	Chembl1258035	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N		Chloroquine	Mefloquine	
LCDLJTYTVMVKMU-UHFFFAOYSA-N	131436-78-7	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NVOIOTSKPHRHPO-CIEVZJJWSA-N	Chembl116723	0	-2	-2	4	0	0	1	MLBVMOWEQCZNCC-UHFFFAOYSA-N	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Fosamprenavir	Darunavir	Lopinavir
NTULOPNXUZKLEA-WNJKUOTESA-N	3O9F	0	-2	-2	4	0	0	1	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Darunavir	Fosamprenavir	Lopinavir
VTGKTNLOQSITFF-UHFFFAOYSA-N	Chembl3093961	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N		Chloroquine	Amodiaquine	
BXFFSSJRPAOJST-DYICQQGASA-N	BXFFSSJRPAOJST-DYICQQGASA-N	0	-2	-2	4	0	0	1	LXBIFEVIBLOUGU-DPYQTVNSSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	Migalastat	Oseltamivir	Metformin
SXYZQZLHAIHKKY-CXYYUKIZSA-N	Ncgc00016824-01	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N		Ciclesonide	Hydroxyprogesterone caproate	
CCPSTGRFUHTVNN-DWYDXDSKSA-N	Chembl3355595	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
XNRKEFPYLYWMAX-UHFFFAOYSA-N	Chembl381673	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MOXQMGQGUBSXPN-UHFFFAOYSA-N	Bdbm200220	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
GUQBGRCBXABIBJ-UHFFFAOYSA-N	Schembl442946	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
ONSAMKNBJVPOLI-LCYCZOHWSA-N	Chembl365219	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N		Lopinavir	Indinavir	
BKEPAPAGBZTIPU-RENOIEPWSA-N	Npd2370	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N	Ciclesonide	Hydroxyprogesterone caproate	Equilin
LJLXYFXCWJXAPZ-ZPZROSRQSA-N	Neocaesalpin G	0	-2	-2	4	0	0	1	MYEJFUXQJGHEQK-ALRJYLEOSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	Proscillaridin	Ciclesonide	Digoxin
PAKJOXBWULIZGV-UHFFFAOYSA-N	2-Iodoneocryptolepine	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CMUNGESEWVZCTE-UHFFFAOYSA-N	Bdbm50016640	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
YXTNRNJPEDJTNF-UHFFFAOYSA-O	39-Dimethyladenine	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KQNMPWKRWUZIHC-UHFFFAOYSA-N	3'-O-Metgr	0	-2	-2	4	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Mercaptopurine	Abacavir	Gemcitabine
CWYCSXCPQBWPFU-GVDBMIGSSA-N	Chembl3263940	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QNPRMDFYTBDCCP-UHFFFAOYSA-N	Smr000070372	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	JDSJDASOXWCHPN-UHFFFAOYSA-N	Favipiravir	Metformin	Tdzd-8
ARIUKBLPJBWGIQ-UHFFFAOYSA-N	4-Hydroxy-1-(4-Methoxyphenyl)-6-Oxo-1,6-Dihydro-3-Pyridazinecarboxamide	0	-2	-2	4	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Mesalazine	Favipiravir	
UEHOMUNTZPIBIL-UUOKFMHZSA-N	8-Oxo-7,8-Dihydroadenosine	0	-2	-2	4	0	0	1	SDUQYLNIPVEERB-QPPQHZFASA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Gemcitabine	Abacavir	Levovirin
MDUXGCPBQKKLGB-UHFFFAOYSA-N	Schembl16874754	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YCZZTBZEHXEKHP-UHFFFAOYSA-N	1H-Phenalene-3-Acetic Acid, 2-Methyl-1-Oxo-	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
YPULTFJGCRVCPG-UHFFFAOYSA-N	Nsc658787	0	-2	-2	4	0	0	1	SDUQYLNIPVEERB-QPPQHZFASA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Gemcitabine	Abacavir	Levovirin
