inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
NYTRIMDNZMDDMC-UHFFFAOYSA-N	Chembl3115245	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
MLWWLQOUBGZQBT-OBGWFSINSA-N	Chembl1202679	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
GLYYYZAOVVFGDK-UHFFFAOYSA-N	GLYYYZAOVVFGDK-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
SLQLDXBHWMZOMU-UHFFFAOYSA-N	Mls003674203	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
MLWBFDDYCMKJPL-JBIWOSBCSA-N	Chembl3109068	0	-2	-2	2	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
ZGDHZHVYMROVBP-KTNSFKJWSA-N	Chembl384424	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
HXHRYNDOCAEFMT-HAVVHWLPSA-N	Smr000197429	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
HXHULZQVWUJWIV-PPVYKKJJSA-N	Mls000779344	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
AHWOEMBXZXGDBQ-YPWYRUHJSA-N	Chembl1514671	0	-2	-2	2	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N		Hydroxyprogesterone caproate	Equilin	
MLUSCGLGARAUJY-VJSMIHFMSA-N	Nsc712734	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
NYWBVZBVXAYEPC-UHFFFAOYSA-N	Bdbm50376908	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
MLTZGAIPDBWYAS-UHFFFAOYSA-N	Chembl1951122	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
UQEBOUGFBLKBSF-UHFFFAOYSA-N	UQEBOUGFBLKBSF-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
NNEWMMFHUDIZPO-XUDSTZEESA-N	Chembl3692346	0	-2	-2	2	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N		Eplerenone	Equilin	
AUBYZINWDYPNHW-UHFFFAOYSA-N	AUBYZINWDYPNHW-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	HSTZMXCBWJGKHG-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N	BJNLLBUOHPVGFT-UHFFFAOYSA-N	Polydatin	Spectrum_001131	Teicoplanin
GLWABHJKVIXFLE-RELWKKBWSA-N	Chembl298080	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
GLVRFLRDWCHDAD-SFHVURJKSA-N	Chembl1956996	0	-2	-2	2	0	0	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N			Mefloquine		
HXKISEUWNSOHQL-XLVSEUFYSA-N	Chembl1628104	0	-2	-2	2	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
GXNFHEXBASILBA-OALUTQOASA-N	Chembl66313	0	-2	-2	2	0	0	2	RLAWWYSOJDYHDC-BZSNNMDCSA-N	FAKRSMQSSFJEIM-RQJHMYQMSA-N		Lisinopril	1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid	
ZFZPJDFBJFHYIV-UHFFFAOYSA-N	Tiospirone	0	-2	-2	2	0	0	1	LNEPOXFFQSENCJ-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Haloperidol	Chlorpromazine	
GLUIGFCYBVUXLM-INIZCTEOSA-N	Chembl3642972	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
HXSZWCAHOHIEOA-UHFFFAOYSA-N	Chembl1223858	0	-2	-2	2	0	0	1	ZPEIMTDSQAKGNT-UHFFFAOYSA-N			Chlorpromazine		
MLJBMAAQGRYZTK-UHFFFAOYSA-N	MLJBMAAQGRYZTK-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
AHUSDTFUJCFPKZ-UHFFFAOYSA-N	Upa_31	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
HYFIYBVLICZNBT-UHFFFAOYSA-N	CID91573115	0	-2	-2	2	0	1	1	IPMYMEWFZKHGAX-ZKSIBHASSA-N			Theaflavin		
HYGBQHVNEQFWSS-VWLOTQADSA-N	HYGBQHVNEQFWSS-VWLOTQADSA-N	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
MKUHHHLHGUCERV-ZPHPHTNESA-N	MKUHHHLHGUCERV-ZPHPHTNESA-N	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
ZSHMPLDVQGPUEE-OFCAXSSNSA-N	Chembl50625	0	-2	-2	2	0	0	2	RLAWWYSOJDYHDC-BZSNNMDCSA-N	FAKRSMQSSFJEIM-RQJHMYQMSA-N		Lisinopril	1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid	
GKWITWBLAGXYRF-VESJMLDVSA-N	Nsc736753	0	-2	-2	2	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N		Hydroxyprogesterone caproate	Equilin	
MKTIVVJZHNSTFA-UHFFFAOYSA-N	130031-47-9	0	-2	-2	2	0	1	1	GPKJTRJOBQGKQK-UHFFFAOYSA-N			Quinacrine		
NZXSUNGFHDUJQY-LIIPZQNNSA-N	Chembl1957687	0	-2	-2	2	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N		Equilin	Hydroxyprogesterone caproate	
ZEZGJKSEBRELAS-PEDHHIEDSA-N	Chembl490920	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
GXQKARUHHFKMMD-HNNXBMFYSA-N	Chembl156832	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
SKPYAFCNTMHTRP-RQZHXJHFSA-N	SKPYAFCNTMHTRP-RQZHXJHFSA-N	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
NZXZKMZQGUNWED-UHFFFAOYSA-N	NZXZKMZQGUNWED-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
MKSOBCCFULRBLE-NCWAPJAISA-N	Chembl3642960	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
HYIOZBMQUICSTI-UHFFFAOYSA-N	Ac1Np1Sp	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
SKNPOQJMMFXCCV-VMPITWQZSA-N	Mls000438845	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
GKTQBPYMIGXPKG-JVVVGQRLSA-N	Chembl199824	0	-2	-2	2	0	0	1	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N		Chlorpromazine	Haloperidol	
MKQSTFVMNIZSOJ-MQQAQDHQSA-N	Chembl387089	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N	QPDYBCZNGUJZDK-DNQXCXABSA-N		Aloxistatin	Brilacidin	
HYJMTIGQCJGKFQ-UHFFFAOYSA-N	HYJMTIGQCJGKFQ-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N		Teicoplanin	Anidulafungin	
OAAZBZKVGLHRJX-RCCKNPSSSA-N	Chembl49192	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
URICTYNITRPTLS-UHFFFAOYSA-N	Chembl1081237	0	-2	-2	2	0	0	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N			Mefloquine		
MKPLRVPHRDVIRY-UHFFFAOYSA-N	Chembl128389	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
SKMHREAGHLYUFM-DUXPYHPUSA-N	SKMHREAGHLYUFM-DUXPYHPUSA-N	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
ZEUXAIYYDDCIRX-UHFFFAOYSA-N	Losartan Carboxylic Acid	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
UERNDUXVRTZBPS-IHRRRGAJSA-N	Chembl101360	0	-2	-2	2	0	0	2	RLAWWYSOJDYHDC-BZSNNMDCSA-N	FAKRSMQSSFJEIM-RQJHMYQMSA-N		Lisinopril	1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid	
GKRCHWBIEBSANV-UHFFFAOYSA-N	Chembl599614	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
URJAQUYCRCFSSV-GDLZYMKVSA-N	Chembl471195	0	-2	-2	2	0	0	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N			Mefloquine		
ZFBRGCCVTUPRFQ-UHFFFAOYSA-N	Erythronolide A, 12-Deoxy-	0	-2	-2	2	0	0	1	JHVAMHSQVVQIOT-MFAJLEFUSA-N	BJNLLBUOHPVGFT-UHFFFAOYSA-N	KQXDHUJYNAXLNZ-XQSDOZFQSA-N	Anidulafungin	Teicoplanin	Salinomycin
ZFCBHUHHDNYZEU-UHFFFAOYSA-N	Chembl1258200	0	-2	-2	2	0	0	1	LNEPOXFFQSENCJ-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Haloperidol	Chlorpromazine	
SKSQQWBMPSNJCW-JMKGMCLLSA-N	Chembl2041091	0	-2	-2	2	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N		Equilin	Hydroxyprogesterone caproate	
SKTMVQCLHYBGHR-UHFFFAOYSA-N	Chembl65224	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
AUMKIRNMXZPPIG-UHFFFAOYSA-N	Chembl3605117	0	-2	-2	2	0	0	1	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Mefloquine	Chloroquine
ZFOQCPWNJMAHLB-HEHNFIMWSA-N	Chembl288832	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
NZKDMIUEUZPTBV-TVKQRKNISA-N	NZKDMIUEUZPTBV-TVKQRKNISA-N	0	-2	-2	2	0	0	1	XZWYZXLIPXDOLR-UHFFFAOYSA-N	XFCLJVABOIYOMF-QPLCGJKRSA-N		Metformin	Toremifene	
GXOXOBCKAMWNEK-UHFFFAOYSA-N	Chembl2376831	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
UQRCCVCOXRQLRJ-QGZVFWFLSA-O	Chembl377972	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
AUOZSTYQILOQPO-FOEMKWDFSA-N	Mls002554343	0	-2	-2	2	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	Equilin	Hydroxyprogesterone caproate	Chebi:125460
ZFMPOBGEFFLINV-DYQGTMFBSA-N	Chembl435655	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
MLGCATYQZVMGBG-UHFFFAOYSA-N	Schembl12544493	0	-2	-2	2	0	0	1	CGZOGNUFXMNYEI-UDUHKTKDSA-N	BJNLLBUOHPVGFT-UHFFFAOYSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	Chebi:125390	Teicoplanin	Anidulafungin
SLAUAVANSQIASN-AVGNSLFASA-N	Chembl2408916	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
SLARGICHHUPLQU-FPOVZHCZSA-N	Chembl352182	0	-2	-2	2	0	0	1	LNEPOXFFQSENCJ-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Haloperidol	Chlorpromazine	
NZMCMOIXNALXMC-BGERDNNASA-N	Chembl8535	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
HXWYZWCMIBETEK-UHFFFAOYSA-N	Chembl470905	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
UPZMULADGFTUKG-ZYTBWDKESA-N	Chembl131909	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
AURFZBICLPNKBZ-FZCSVUEKSA-N	Sepranolone	1	-2	-2	2	0	0	1	DLZUBMGMHUNDLF-UHFFFAOYSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	Chebi:125460	Equilin	Hydroxyprogesterone caproate
ZFKAPCBYMXUEHN-IIBYNOLFSA-N	Chembl46708	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
GLFJKCDLOVHCTQ-LBPRGKRZSA-N	Chembl34887	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
MLCRKROBLQPPSD-OPNLHGRLSA-N	Chembl488676	0	-2	-2	2	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N			Equilin		
UQUXRYFBAUAUQO-QWRGUYRKSA-N	Chembl3287852	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
GLEMPIVMKMAASA-UHFFFAOYSA-N	Chembl118908	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
AUTMMRXGMHRYPS-OSBDVLARSA-N	Chembl319742	0	-2	-2	2	0	0	1	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N		SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Mefloquine	
MLAFGGAKHVUBGK-NIKIMHBISA-N	Chembl2365522	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
AUWUGRCKTQSGJY-HHHXNRCGSA-N	Miv-6R	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
AUXBBCOSJKYVAN-IVVSTZFJSA-N	Ac1O713W	0	-2	-2	2	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N	Hydroxyprogesterone caproate	Chebi:125460	Equilin
GLBGMDYHCVIIJX-UHFFFAOYSA-N	Mls003119183	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
MXWAGQASUDSFBG-UHFFFAOYSA-N	Ctk8E5998	0	-2	-2	2	0	0	1	ACGUYXCXAPNIKK-UHFFFAOYSA-N	XFCLJVABOIYOMF-QPLCGJKRSA-N		Hexachlorophene	Toremifene	
GLAMRRAYUCMNEN-UHFFFAOYSA-N	GLAMRRAYUCMNEN-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
SKZMTGWZRZJFNG-UHFFFAOYSA-N	Chembl73171	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
HTCBQRGEAMMAAA-UHFFFAOYSA-N	Chembl357176	0	-2	-2	2	0	0	1	DGPGXHRHNRYVDH-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		S1Ra	Triflupromazine	
ATVSTHAKNHXDKP-PMACEKPBSA-N	Chembl92676	0	-2	-2	2	0	0	2	FAKRSMQSSFJEIM-RQJHMYQMSA-N	RLAWWYSOJDYHDC-BZSNNMDCSA-N		1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid	Lisinopril	
HXECOXYHKBCOEE-WZBCLHGCSA-N	Nsc711661	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
GNDBUFJRKVESDJ-UHFFFAOYSA-N	Mls003674191	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
GNCWXHHRBZYERE-OALUTQOASA-N	Chembl271225	0	-2	-2	2	0	0	2	FAKRSMQSSFJEIM-RQJHMYQMSA-N	RLAWWYSOJDYHDC-BZSNNMDCSA-N		1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid	Lisinopril	
ASUAZMBTQQKCFD-VXYSUUTNSA-N	Chembl39416	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
GNBPVACYKKHTJB-UHFFFAOYSA-N	Chembl3672852	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
ASURSYIPBIIUED-UHFFFAOYSA-N	Ac1M6Hz1	0	-2	-2	2	0	0	1	XSCGXQMFQXDFCW-UHFFFAOYSA-N			Triflupromazine		
ASUXORKUDJSWOW-UHFFFAOYSA-N	Chembl3672876	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
ZHIGRRNZMQIZGY-UHFFFAOYSA-N	Nsc728450	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
ASWQVWZGOMLNRM-MRCUWXFGSA-N	3-(4-Hydroxy-Phenyl)-2,3-Diphenyl-Acrylonitrile	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
ASWSXBZILNVDRW-UHFFFAOYSA-N	Chembl73646	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
SMQPEHDUZWMGGB-UHFFFAOYSA-N	Chembl144494	0	-2	-2	2	0	0	1	XSCGXQMFQXDFCW-UHFFFAOYSA-N			Triflupromazine		
NXUBPNABLKWHGY-UHFFFAOYSA-N	Chembl138964	0	-2	-2	2	0	0	1	XSCGXQMFQXDFCW-UHFFFAOYSA-N			Triflupromazine		
GMYIUNLDXMEBGL-UHFFFAOYSA-N	Chembl478675	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
HWHIJZSBUGLWCH-VCNVVWDHSA-N	Chembl1187473	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
ZHEWFNDKFYBUDO-SGUQQXKUSA-N	Schembl447372	0	-2	-2	2	0	0	1	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Mefloquine	Chloroquine
ZSBCJMMUMPKBTK-UHFFFAOYSA-N	Chembl1945668	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
GMXLMLBRZDSTNV-UHFFFAOYSA-N	GMXLMLBRZDSTNV-UHFFFAOYSA-N	0	-2	-2	2	0	1	1	XDHNQDDQEHDUTM-UHFFFAOYSA-N			Bafilomycin A1		
HWJFYGVXPMPIGY-UHFFFAOYSA-N	Smr000179772	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
UPEYSALMABSIQR-UHFFFAOYSA-N	Smr000117840	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
UPEZCKBFRMILAV-UHFFFAOYSA-N	Alpha-Ecdysterone	0	-2	-2	2	0	0	1	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	MYEJFUXQJGHEQK-ALRJYLEOSA-N	Equilin	Hydroxyprogesterone caproate	Proscillaridin
UPFPNGZNCQRTJY-JCMHNJIXSA-N	Chembl421094	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N	JBMKAUGHUNFTOL-UHFFFAOYSA-N		Irbesartan	Chlorothiazide	
GMVNISWUDAZZOM-BBMPLOMVSA-N	Chembl1240875	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
SMLUTSDMDIIMDS-KQWNVCNZSA-N	CID53357719	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
ZHBBADJATDBPRS-UHFFFAOYSA-N	Chembl122276	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N			Camostat		
ATDAUENFVNKJSM-RNXOBYDBSA-N	Chembl1921831	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
ATEDCNALCVWYRV-UHFFFAOYSA-N	ATEDCNALCVWYRV-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
ASSQJXCGYVVNGG-UHFFFAOYSA-N	Chembl86986	0	-2	-2	2	0	0	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
GMSIGOAMBXYVOT-PMACEKPBSA-N	Amino Dicarboxylate Analogue, 5	0	-2	-2	2	0	0	2	FAKRSMQSSFJEIM-RQJHMYQMSA-N	RLAWWYSOJDYHDC-BZSNNMDCSA-N		1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid	Lisinopril	
ASSJVPACSYYHOZ-UHFFFAOYSA-N	ASSJVPACSYYHOZ-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
NXOOOQXFKKSYNW-PXLXIMEGSA-N	Chembl329064	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
ZHUHEUSMACZXIP-UHFFFAOYSA-N	Chembl239159	0	-2	-2	2	0	0	1	LNEPOXFFQSENCJ-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Haloperidol	Triflupromazine	
ASISOGRWKOFTRC-HSZRJFAPSA-N	Chembl1095151	0	-2	-2	2	0	0	1	XEEQGYMUWCZPDN-DOMZBBRYSA-N			Mefloquine		
NXHHLQNTLBNFTE-UZVLPNBLSA-N	Chembl372382	0	-2	-2	2	0	0	1	BLMPQMFVWMYDKT-UHFFFAOYSA-N	UCUHFWIFSHROPY-RWPZCVJISA-N	SRVFFFJZQVENJC-IHRRRGAJSA-N	Carfilzomib	Ac-55541	Aloxistatin
MNKGHMTYKRGTBW-UHFFFAOYSA-N	Mls002608146	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
UOQBBOUITFIGTK-QJFYWVNRSA-N	Chembl1907752	0	-2	-2	2	0	0	2	RLAWWYSOJDYHDC-BZSNNMDCSA-N	FAKRSMQSSFJEIM-RQJHMYQMSA-N		Lisinopril	1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid	
HMLXFSOYCKESBN-UHFFFAOYSA-N	Mls003674195	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
ZHSBUAYTQYEMOD-FUXZCQTMSA-N	Brd-A69592287-001-01-3	0	-2	-2	2	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N			Teicoplanin		
SNBRKKJCZXXNNL-MRGGPSPGSA-N	Chembl426959	0	-2	-2	2	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Carvedilol	Chlorpromazine	
NXJLAEJXXGTAOG-QFIPXVFZSA-N	Chembl195992	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
ASMLMEYIAIQETR-UHFFFAOYSA-N	Chembl1214045	0	-2	-2	2	0	0	1	KRMDCWKBEZIMAB-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Amitriptyline	Chlorpromazine	Haloperidol
GNJHJSFIVPQAOQ-UHFFFAOYSA-N	Chembl117508	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
SNAUAMMAQRAHOA-UHFFFAOYSA-N	Upa_22	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
NXKMJHKGHCHSSF-UHFFFAOYSA-N	Chembl2376715	0	-2	-2	2	0	0	1	XSCGXQMFQXDFCW-UHFFFAOYSA-N			Triflupromazine		
ASNXXPLMWWQBHZ-ROUUACIJSA-N	Chembl2028918	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
ASOAXNORDNMUOF-UHFFFAOYSA-N	Chembl287473	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
MNGHAWVRBFNCQL-UHFFFAOYSA-N	Chembl2333152	0	-2	-2	2	0	0	1	XFCLJVABOIYOMF-QPLCGJKRSA-N			Toremifene		
