inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
GQXCKIZUZLAIPV-UHFFFAOYSA-N	3-Chloro-5-Fluoro-2-Methylbenzenesulfonamide	0	-2	-2	2	0	1	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
DUPYGVGICIIQTC-NDEPHWFRSA-N	Chembl99219	0	-2	-2	2	0	0	2	BPZSYCZIITTYBL-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N		Arformoterol	Labetalol	
RHADMHOBZRGRTJ-DTXPUJKBSA-N	Chembl281922	0	-2	-2	2	0	1	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
GHJPWSGXHWIAEQ-UHFFFAOYSA-N	1-(3-Methoxyphenyl)Guanidine	0	-2	-2	2	0	0	1	XZWYZXLIPXDOLR-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N	Metformin	Nafamostat	Camostat
GPEVFYOHNNRULA-IFZRAKSQSA-N	Ac1La3Uu	0	-2	-2	2	0	0	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Saquinavir	Atazanavir	
BCBHHTKUFITSOT-UHFFFAOYSA-N	Mls000331386	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
QHNVRDAKRFFJJU-UHFFFAOYSA-N	Chembl1194865	0	-2	-2	2	0	0	2	BYJAVTDNIXVSPW-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Tetryzoline	Naphazoline	
PUROQGMUQKPLAF-UHFFFAOYSA-N	Ac1M6Iyn	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
RGDSHHKCSXVYIK-UHFFFAOYSA-N	4-[(2-Chlorophenoxy)Methyl]-N,N-Diethylbenzamide	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
DWAGOXRYPXDHHS-UHFFFAOYSA-N	Chembl117450	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N	BLMPQMFVWMYDKT-UHFFFAOYSA-N		BSPZFJDYQHDZNR-BOSXTWCSSA-N	Carfilzomib	
HIEJAGUHJSVFNF-UHFFFAOYSA-N	Chembl2165309	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
IEJXVRYNEISIKR-UHFFFAOYSA-N	Apraclonidine	1	-2	-2	2	0	0	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
CSUKPQVMRKQBSB-QFIPXVFZSA-N	Ac1Laabt	0	-2	-2	2	0	1	1	MYXACKZCYFKMTE-JETRDCLMSA-N			3Spk		
WTXOEVHFYVOGKX-NRFANRHFSA-N	Chembl78288	0	-2	-2	2	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N	BSPZFJDYQHDZNR-BOSXTWCSSA-N		Aloxistatin	BSPZFJDYQHDZNR-BOSXTWCSSA-N	
QHOGUHKKMFDODA-UHFFFAOYSA-N	Chembl92883	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
RGZGFOJOCZGGIT-NRFANRHFSA-N	Chembl1080298	0	-2	-2	2	0	1	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
ARQUTBBVTIITLU-UHFFFAOYSA-N	6-Chloro-7-Hydroxy-8-(Morpholin-4-Ylmethyl)-4-Phenyl-2H-Chromen-2-One	0	-2	-2	2	0	1	1	ACGUYXCXAPNIKK-UHFFFAOYSA-N			Hexachlorophene		
NFRLOVHUTPWZIU-PMUGGPHNSA-N	Chembl97254	0	-2	-2	2	0	0	2	NCDNCNXCDXHOMX-XGKFQTDJSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Ritonavir	Atazanavir	
ARQWHKIUQXPZHS-UHFFFAOYSA-N	Ac1Me8J5	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
GBMRPNIUNBERLF-OCKHKDLRSA-N	Chembl304185	0	-2	-2	2	0	1	1	KRMDCWKBEZIMAB-UHFFFAOYSA-N			Amitriptyline		
SOCZTPZYPMKIIU-UHFFFAOYSA-N	Chembl1241071	0	-2	-2	2	0	0	2	BPZSYCZIITTYBL-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N		Arformoterol	Labetalol	
GQVVZYTZZMUFEZ-UHFFFAOYSA-N	Mls000099678	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
YRYCIFUZSUMAAY-UHFFFAOYSA-N	1-Benzyl-1,2,3,4-Tetrahydroisoquinoline	0	-2	-2	2	0	0	2	FSVJFNAIGNNGKK-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		(R)-Praziquantel	Tetryzoline	
XRKFKTYUYAYRCD-UHFFFAOYSA-N	Chembl3343117	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
ZGXVKSIBYRIOTG-ACJLOTCBSA-N	Chembl247519	0	-2	-2	2	0	0	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
HFWNSMPNJURPFI-IRGGMKSGSA-N	Chembl574766	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
RZTBVIDBPCDVPL-ODLFYWEKSA-N	Ae-641/00613052	0	-2	-2	2	0	1	1	KRMDCWKBEZIMAB-UHFFFAOYSA-N			Amitriptyline		
JIQLFJFMURQOMY-PKDNWHCCSA-N	Chembl286819	0	-2	-2	2	0	0	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
GIGNIFGLIYEKNN-UHFFFAOYSA-N	Chembl126946	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
OXLZNBCNGJWPRV-UHFFFAOYSA-N	Hexoprenaline	1	-2	-2	2	0	0	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
CKDDYGBBKXIHRY-UHFFFAOYSA-N	1,2,4,6,7,8-Hexachlorodibenzofuran	0	-2	-2	2	0	1	1	ACGUYXCXAPNIKK-UHFFFAOYSA-N	JYWIYHUXVMAGLG-UHFFFAOYSA-N		Hexachlorophene	Oxyclozanide	
DGHSMVHVDXJBQT-JXMROGBWSA-N	N-(4-Methoxy-2-Nitro-Phenyl)-3-Phenyl-Acrylamide	0	-2	-2	2	0	1	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
MATDMESVLVWDAX-ZJKCEDAESA-N	Chembl335916	0	-2	-2	2	0	1	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
JIQNBQKMDYVUOD-UHFFFAOYSA-N	Chembl110328	0	-2	-2	2	0	0	2	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Terbinafine	Naphazoline	
NIEHJKGSSZTFAO-UHFFFAOYSA-N	5-Amidinoindole 15	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
GPEOVJJTDGGKOQ-NFXGQCGJSA-N	Chembl1186016	0	-2	-2	2	0	1	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
CRIWBXJFUHWAHL-ZEQRLZLVSA-N	Chembl258808	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
ABIINSUCXHLJLC-TWTDXSNUSA-N	Chembl311979	0	-2	-2	2	0	1	1	CBVCZFGXHXORBI-UHFFFAOYSA-N			Indinavir		
VLNZCNIBUVLVDW-PUCLRWMGSA-N	Chembl3672576	0	-2	-2	2	0	1	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N			Ritonavir		
NIECXAJNKYWDMS-UHFFFAOYSA-N	Chembl102141	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
XIUZVALKFSSETK-UHFFFAOYSA-N	Chembl3247187	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
GCPYHBLSPJNXID-KOSHJBKYSA-N	Chembl154906	0	-2	-2	2	0	0	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
WHWPOSROHWRQBH-UHFFFAOYSA-N	Mls000117292	0	-2	-2	2	0	1	1	REQCZEXYDRLIBE-UHFFFAOYSA-N			Procainamide		
OZCONSDLQBPMQO-UHFFFAOYSA-N	Chembl320749	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
KDYLLPKCSGYBGM-GIWBLDEGSA-N	Chebi:129259	0	-2	-2	2	0	1	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
DIOGSHAUIACCHQ-UHFFFAOYSA-N	4-(2,4-Dichlorophenoxy)-N,N-Diethylbutanamide	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
BIVHPZLZDZBHDL-AWEZNQCLSA-N	Chembl126012	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
WWBZFGAIRFFISN-UHFFFAOYSA-N	Chembl151724	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
LEJTXQOVOPDGHS-YOEHRIQHSA-N	Z-Phe-Ala	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
SAXXMFGUIXYWRS-GRSHGNNSSA-N	Chembl63596	0	-2	-2	2	0	1	1	KRMDCWKBEZIMAB-UHFFFAOYSA-N			Amitriptyline		
LNAQPEWQEFYFFM-XMBNWINWSA-N	Ac1Ns2Nu	0	-2	-2	2	0	0	2	AXRYRYVKAWYZBR-GASGPIRDSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N		Atazanavir	Indinavir	
XIRZJQWSRVGDOH-UHFFFAOYSA-N	St50754569	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
WAXAHQBOIDNYSY-UHFFFAOYSA-N	Chembl70740	0	-2	-2	2	0	0	2	BYJAVTDNIXVSPW-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Tetryzoline	Naphazoline	
IUNFWMWQNWQIFS-UHFFFAOYSA-N	N-[4-(Trifluoromethyl)Phenyl]Guanidine	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	Nafamostat	Camostat	Metformin
NXERXIRFEPHVEC-UIOOFZCWSA-N	Bdbm93199	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
DINTYXOWAMJKHQ-UHFFFAOYSA-N	Ac1Mj6Ap	0	-2	-2	2	0	0	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N	AHOUBRCZNHFOSL-YOEHRIQHSA-N	Naphazoline	Tetryzoline	Paroxetine
QJSVHRHJMMBKNQ-UHFFFAOYSA-N	3-Bromo-N,N-Diethyl-4-Methylbenzamide	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
KQRHZSRVHPEIOH-UHFFFAOYSA-N	4-Methyl-N-(Naphthalen-1-Ylmethyl)Pyridin-2-Amine	0	-2	-2	2	0	0	2	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Terbinafine	Naphazoline	
SOJFJQXTGBEUKQ-UHFFFAOYSA-N	Asn 05942924	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
KSIVSAIIPBDCII-LKMBZGFLSA-N	Chembl3672587	0	-2	-2	2	0	1	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N			Ritonavir		
GCQVZQCNVVPWFA-IBVKSMDESA-N	Chembl187209	0	-2	-2	2	0	0	2	BPZSYCZIITTYBL-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N		Arformoterol	Labetalol	
KZFOHIONSNPBFS-ATAZIPLOSA-N	Chembl57238	0	-2	-2	2	0	0	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N		Saquinavir	Indinavir	
JIOGFGHGVPFHGE-XFCANUNOSA-N	Chembl29312	0	-2	-2	2	0	1	1	QWAXKHKRTORLEM-UHFFFAOYSA-N			Saquinavir		
MQFPKMGNYBQKII-UHFFFAOYSA-N	Chembl79545	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
ARGJNWXUBJTAQO-UHFFFAOYSA-N	An-329/41769827	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
IJXPYUZGNUBLOW-OWHBQTKESA-N	Chembl11050	0	-2	-2	2	0	0	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Saquinavir	Atazanavir	
BIVVLUDWJXHPPJ-UHFFFAOYSA-N	Mls002638357	0	-2	-2	2	0	0	2	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Terbinafine	Naphazoline	
LMZPTXHQVRKQEC-BBMPLOMVSA-N	Chembl1240874	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
SAYIBVPKGBUISH-QHCPKHFHSA-N	Chembl102759	0	-2	-2	2	0	0	2	BPZSYCZIITTYBL-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N		Arformoterol	Labetalol	
HFNYGDLEULFDOF-HBLAKGRZSA-N	Chembl3142776	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
PHKHHVJRFPMLMR-UHFFFAOYSA-N	5-[(2-Chlorophenoxy)Methyl]-N,N-Diethyl-2-Furamide	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
DUKKAKKHERVCSN-UHFFFAOYSA-N	Chembl121609	0	-2	-2	2	0	0	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	DOMXUEMWDBAQBQ-UHFFFAOYSA-N		Naphazoline	Terbinafine	
LMZXSQIAAPRXML-UHFFFAOYSA-N	Chembl41947	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
SOKRLRQAAJDAGB-BEFAXECRSA-N	Chembl3099659	0	-2	-2	2	0	0	2	BPZSYCZIITTYBL-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N		Arformoterol	Labetalol	
OXGCVSXSSWZTMU-UHFFFAOYSA-N	Chembl157955	0	-2	-2	2	0	0	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
FPMJAYKSEQAMBK-AVMHPXDQSA-N	Chembl98878	0	-2	-2	2	0	0	2	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N		Atazanavir	Ritonavir	
ARHDCTCZSSOSFG-UHFFFAOYSA-N	Chembl1956191	0	-2	-2	2	0	0	2	BYJAVTDNIXVSPW-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Tetryzoline	Naphazoline	
NFGYJBCMYUYKCI-UHFFFAOYSA-N	Chembl1956192	0	-2	-2	2	0	0	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	BYJAVTDNIXVSPW-UHFFFAOYSA-N		Naphazoline	Tetryzoline	
WAXJHHIORWYCRK-CPNJWEJPSA-N	Chembl37152	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
JQIFSYRTTKZQMY-UNHORJANSA-N	Inhibitor Pc	0	-2	-2	2	0	0	2	NCDNCNXCDXHOMX-XGKFQTDJSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Ritonavir	Atazanavir	
OXGKMNBMJKSNRS-FHAUPYODSA-N	Ac1La3V9	0	-2	-2	2	0	0	2	AXRYRYVKAWYZBR-GASGPIRDSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N		Atazanavir	Saquinavir	
JQGYBVLTABWBOF-XHFXJGCHSA-N	(E)-(4S6S)-6-((S)-2-{(S)-2-[(FURAN-2-CARBONYL)-AMINO]-3-METHYL-BUTYRYLAMINO}-3-METHYL-BUTYRYLAMINO)-8-METHYL-5-OXO-4-((R)-2-OXO-PYRROLIDIN-3-YLMETHYL)-NON-2-ENOIC ACID ETHYL ESTER	1	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
RZUMCHZLGMPYLF-GMQQYTKMSA-N	Chembl154952	0	-2	-2	2	0	0	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Saquinavir	Atazanavir	
YYHSGTGIMMQULW-UHFFFAOYSA-N	Ac1Mbu7H	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
BAWYYLRXVQVVLL-UHFFFAOYSA-N	Chembl244435	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
GRABPNBVFQHUCW-UHFFFAOYSA-N	Chembl3290978	0	-2	-2	2	0	0	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
YZNXMOIDDMETFM-QGZVFWFLSA-N	Bdbm154581	0	-2	-2	2	0	1	1	VDHAWDNDOKGFTD-UHFFFAOYSA-N			Cinacalcet		
ONEVZGWHVFRBRW-BGERDNNASA-N	Chembl1082042	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
ABMSPPLJHILUDP-KRWDZBQOSA-N	35V	0	-2	-2	2	0	0	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
MQBWKOQCAAJIEX-UHFFFAOYSA-N	St50914841	0	-2	-2	2	0	1	1	FSVJFNAIGNNGKK-UHFFFAOYSA-N			(R)-Praziquantel		
VVFPPBFNNBVLMJ-UHFFFAOYSA-N	Nsc99526	0	-2	-2	2	0	0	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	DOMXUEMWDBAQBQ-UHFFFAOYSA-N		Naphazoline	Terbinafine	
YZNRBKWDIOXEAU-FYWRMAATSA-N	Chembl85154	0	-2	-2	2	0	0	1	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
OXIUUQBAEAADCM-PLLYQWAOSA-N	Chembl419311	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
CLBKCGOYQYVDNB-UHFFFAOYSA-N	Chembl130359	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
LOYAGWFQZJNJMV-UHFFFAOYSA-N	3-Bromophenyl Nicotinate	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
ATKGTYUGMFKFHM-GGEXRMKZSA-N	Chembl59405	0	-2	-2	2	0	0	1	CJBJHOAVZSMMDJ-UHFFFAOYSA-N			Darunavir		
YZNOHLUUTQUXPR-RPWUZVMVSA-N	Chembl330417	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
LOXZGCRYBAKNDQ-UHFFFAOYSA-N	Chembl339922	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
OXJIUAIPRUPWOS-KHBQZPANSA-N	Chembl20239	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
NZDASSHFKWDBBU-KVMCETHSSA-N	Carfecillin	1	-2	-2	2	0	1	1	JGSARLDLIJGVTE-MBNYWOFBSA-N			Benzylpenicillin		
BVNBEUVSHPWWQG-PPTMTGTBSA-N	Chembl3114730	0	-2	-2	2	0	1	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N			Ritonavir		
OZCSUWJJBCTGGK-UHFFFAOYSA-N	Chembl1916704	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
GIIZNNXWQWCKIB-UHFFFAOYSA-N	Salmeterol	1	-2	-2	2	0	0	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
ZGVUOBCKGRJVSM-FCTANEFASA-N	Chembl154692	0	-2	-2	2	0	0	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Saquinavir	Atazanavir	
XWSXEKBJKIHRDY-UHFFFAOYSA-N	Chembl100138	0	-2	-2	2	0	0	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
PNKGVPLMWAEASD-UHFFFAOYSA-N	Piperazine-1,4-Dicarbodithioic Acid	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
XQLQNLOPRYSJBA-JXSHCWFBSA-N	Chembl245193	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
ARJALDMPMXLNSV-UHFFFAOYSA-N	Chembl153482	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
GPBVKHGLFLZPRW-UHFFFAOYSA-N	Chembl336649	0	-2	-2	2	0	0	1	BLMPQMFVWMYDKT-UHFFFAOYSA-N	BSPZFJDYQHDZNR-BOSXTWCSSA-N		Carfilzomib	BSPZFJDYQHDZNR-BOSXTWCSSA-N	
CRGGZROSUFGGFE-UHFFFAOYSA-N	3,5-Ditert-Butyl-N,N-Diethyl-4-Hydroxybenzamide	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
OFYZLACAKPMKCY-UHFFFAOYSA-N	Ac1Lp8S9	0	-2	-2	2	0	1	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
KYEXGIWSIMEWME-UHFFFAOYSA-N	1H-Imidazole, 4,5-Dihydro-2-[2-(Methylthio)Phenyl]-	0	-2	-2	2	0	0	2	BYJAVTDNIXVSPW-UHFFFAOYSA-N	CNIIGCLFLJGOGP-UHFFFAOYSA-N		Tetryzoline	Naphazoline	
ZIZKDDDDUBHGRJ-SOFGYWHQSA-N	Chembl36446	0	-2	-2	2	0	1	1	DOMXUEMWDBAQBQ-UHFFFAOYSA-N			Terbinafine		
YTGKMTUROACZQB-DTQAZKPQSA-N	Chembl1093519	0	-2	-2	2	0	1	1	RSUVYMGADVXGOU-BUHFOSPRSA-N			Cinanserin		
GIJOLWKRVUVZJW-UHFFFAOYSA-N	Mls001065851	0	-2	-2	2	0	0	2	CNIIGCLFLJGOGP-UHFFFAOYSA-N	DOMXUEMWDBAQBQ-UHFFFAOYSA-N		Naphazoline	Terbinafine	
PTFVLKKBZGVHRY-FQEVSTJZSA-N	Chembl284311	0	-2	-2	2	0	0	2	SGUAFYQXFOLMHL-UHFFFAOYSA-N	BPZSYCZIITTYBL-UHFFFAOYSA-N		Labetalol	Arformoterol	
WWAPOLBJSPAIPV-UHFFFAOYSA-N	Ethyl 6-[4-(Benzyloxy)-3-Methoxyphenyl]-8-Methyl-4-Oxo-3,4-Dihydro-2H,6H-Pyrimido[2,1-B][1,3]Thiazine-7-Carboxylate	0	-2	-2	2	0	1	1	HLFSDGLLUJUHTE-SNVBAGLBSA-N			Levamisole		
JDYNDIYPHHIEGW-UHFFFAOYSA-N	N,N-Diethyl-4-Phenylbenzamide	0	-2	-2	2	0	0	1	AUZONCFQVSMFAP-UHFFFAOYSA-N			Disulfiram		
OHCPXJHKRQZPCL-UHFFFAOYSA-N	Chembl249456	0	-2	-2	2	0	0	1	MQQNFDZXWVTQEH-UHFFFAOYSA-N			Nafamostat		
QJRULOWVWPKJHB-UHFFFAOYSA-N	Chembl122808	0	-2	-2	2	0	1	1	JBMKAUGHUNFTOL-UHFFFAOYSA-N			Chlorothiazide		
WAWNWRVGWKZVLT-CFTUFJLTSA-N	Chembl3672573	0	-2	-2	2	0	1	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N			Ritonavir		
MQDFPPQSDUGQOU-HZFUHODCSA-N	Chembl174527	0	-2	-2	2	0	0	2	QWAXKHKRTORLEM-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N		Saquinavir	Atazanavir	
IUNMPGNGSSIWFP-UHFFFAOYSA-N	3-Dimethylaminopropylamine	0	-2	-2	2	0	0	2	KRMDCWKBEZIMAB-UHFFFAOYSA-N	RSUVYMGADVXGOU-BUHFOSPRSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	Amitriptyline	Cinanserin	Chlorpromazine
RRONHWAVOYADJL-UHFFFAOYSA-N	3588-57-6	0	-2	-2	2	0	0	1	BSPZFJDYQHDZNR-BOSXTWCSSA-N			BSPZFJDYQHDZNR-BOSXTWCSSA-N		
VAMNWBLTRFSJJP-UHFFFAOYSA-N	2-(2-Chlorobenzyl)-5,6-Dihydrobenzo[H]Cinnolin-3(2H)-One	0	-2	-2	2	0	0	2	PHWBOXQYWZNQIN-UHFFFAOYSA-N	KRMDCWKBEZIMAB-UHFFFAOYSA-N		Ticlopidine	Amitriptyline	
