inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
GDPJWJXLKPPEKK-UHFFFAOYSA-N	.Alpha.-Dt4	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
OCFQQBDVNCKAMV-JSXFGMRASA-N	Schembl13230415	0	-2	-2	3	0	1	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N	Velpatasvir	Ledipasvir	Dactinomycin
YZNBHTPOBJOYMF-UHFFFAOYSA-N	4Br3	0	-2	-2	3	0	0	1	XZWYZXLIPXDOLR-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	IAKHMKGGTNLKSZ-INIZCTEOSA-N	Metformin	Penciclovir	Colchicine
ZWVQFRZANSMQRB-RRFJBIMHSA-N	Chembl3144192	0	-2	-2	3	0	0	3	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Sofosbuvir
WJSLFMAXPWEECW-UHFFFAOYSA-N	WJSLFMAXPWEECW-UHFFFAOYSA-N	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Penciclovir	Maribavir	
QCVDQVZWWDKIKH-UHFFFAOYSA-N	Chembl296595	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
USSCTAIMYJJKTN-UHFFFAOYSA-N	Chembl65384	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
WJOJPAAQGGVHBJ-UHFFFAOYSA-N	WJOJPAAQGGVHBJ-UHFFFAOYSA-N	0	-2	-2	3	0	0	3	GLWHPRRGGYLLRV-XLPZGREQSA-N	CGZOGNUFXMNYEI-UDUHKTKDSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	Zidovudine Triphosphate	Chebi:125390	Tenofovir Diphosphate
NZVORGQIEFTOQZ-UHFFFAOYSA-N	Pmeg	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
GOBYTWJNFOHSGZ-JXBWMLSMSA-N	CID91666473	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
UNELMGUYQOCWST-HTHTTXKWSA-N	Mls000682115	0	-2	-2	3	1	1	1	WOBPZFKXPCYOLU-YBFXNURJSA-N	WVTKBKWTSCPRNU-KYJUHHDHSA-N		Mls000690029	Tetrandrine	
MOSMCGFUJOWIOS-UHFFFAOYSA-N	1-[3-(2-Amino-4,6-Dihydroxy-Pyrimidin-5-Ylmethyl)-4-Ethoxy-Phenyl]-Ethanone	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
JYOMSBHSBAQZHY-IDTAVKCVSA-N	Schembl313401	0	-2	-2	3	0	0	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N		Abacavir	Galidesivir	
CJFOFYSODKGYDA-IOSLPCCCSA-N	Chembl3289396	0	-2	-2	3	0	0	3	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Tenofovir Diphosphate	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
JOAQINSXLLMRCV-UHFFFAOYSA-N	Pteric Acid	1	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
ZKBNXKNUIAYLJR-QGMIFYJMSA-N	Chembl570091	0	-2	-2	3	0	0	2	MCGSCOLBFJQGHM-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N		Abacavir	Galidesivir	
JNYGGMNIHMIHGW-UHFFFAOYSA-N	Ac1O41Xo	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
ZVZJCSUGWFZOLS-CKSVZJCJSA-N	Ac1Ocdgd	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
COFNIXBQVWFHTR-SHYZEUOFSA-N	2'-deoxyuridine 5'-alphabeta-imido-diphosphate	1	-2	-2	3	0	0	3	UNKRRBWXJZNMAN-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	3'-Fluorothymidine-5'-Triphosphate	Sofosbuvir	Zidovudine Triphosphate
DRTFCWGXCOANMR-UHFFFAOYSA-N	Chembl361838	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
WUCVZNCZYXRPHR-DCWBEHBGSA-N	Dnc012852	0	-2	-2	3	0	0	3	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N	Ledipasvir	Velpatasvir	Efavirenz
NHTKGYOMICWFQZ-KKQYNPQSSA-N	NUC-1031	1	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
DRUIJEZGLYVKIN-IRUJWGPZSA-N	Chembl3236423	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
WEMNGGUHCXDAGY-UHFFFAOYSA-N	Chembl147472	0	-2	-2	3	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Maribavir	Penciclovir	
GZSSIAWYAPMXAK-UHFFFAOYSA-N	Chembl52562	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
ZEQDXLWCRKKXAU-UHFFFAOYSA-N	Chembl388821	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
HTDSDCIJZUTHGR-UHFFFAOYSA-N	Chembl441732	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
JNQHBKLRBXQHJO-UHFFFAOYSA-N	Chembl2333060	0	-2	-2	3	1	1	1	AOCCBINRVIKJHY-UHFFFAOYSA-N			Carmofur		
ZJPSPMADHAHMLP-UHFFFAOYSA-N	Nsc676363	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
NUZGTHRCAKDJOX-UHFFFAOYSA-N	Chembl446665	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
WEASMPOFNLQPHU-BCRBLDSWSA-N	Lu-Mono-We	0	-2	-2	3	0	1	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
WEAIDDOLGAIXED-UHFFFAOYSA-N	Nsc127917	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
XRSVPLTUJLPMIG-WAOWUJCRSA-N	Chembl288569	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
SJNDGKATIKMROA-UHFFFAOYSA-N	6-(Ethylamino)-2-(Methylamino)-3,7-Dihydro-8H-Imidazo[4,5-G]Quinazolin-8-One	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
QSJFDOVQWZVUQG-UHFFFAOYSA-N	Ac1L1Ken	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
ULRIEZQFFAOBAD-LLVKDONJSA-N	Chembl183856	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
ULVABKVQEHWIIE-UHFFFAOYSA-N	Chembl128051	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
GPKLMBQOEQLVIH-GVDBMIGSSA-N	5'-Uridylic Acid, 2'-Deoxy-5-(1,4-Dimethoxy-3-Methyl-2-Naphthalenyl)-	0	-2	-2	3	0	0	3	UNKRRBWXJZNMAN-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	3'-Fluorothymidine-5'-Triphosphate	Sofosbuvir	Zidovudine Triphosphate
GPKCKCQUVBOYCV-UHFFFAOYSA-N	Schembl12343962	0	-2	-2	3	0	1	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
AWQPGSZGZVXQPF-WKELZURCSA-N	Chembl3680942	0	-2	-2	3	0	1	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
DQGQNMNTNSHMMC-SLFMBYJQSA-N	5'-Phosphothymidine (3'-5')-Pyrophosphate Adenosine 3'-Phosphate	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
MQBGVILUUXJFCV-BNTXDFHDSA-N	Chembl2181566	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
WKPWIENNWXFQLW-IRXDYDNUSA-N	Chembl3238525	0	-2	-2	3	0	0	3	JUZYLCPPVHEVSV-UHFFFAOYSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	Elvitegravir	Tenofovir Diphosphate	Ledipasvir
JYKKHTPNZTYTKR-UHFFFAOYSA-N	Chembl31131	0	-2	-2	3	0	0	3	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate	Sofosbuvir
JPDZOZSNEDHGDF-XVFCMESISA-N	2'-Azido-2'-Deoxyuridine 5'-Diphosphate	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
OANYFAHOQSRGRN-UHFFFAOYSA-N	Chembl131285	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
HRRHGLKNOJHIGY-UHFFFAOYSA-N	2-AMINO-4-HYDROXYPYRIMIDINE-5-CARBOXYLIC ACID ETHYL ESTER	1	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
PQKFTGAJMHDMRH-UHFFFAOYSA-N	Chembl320078	0	-2	-2	3	1	1	1	XPOQHMRABVBWPR-ZDUSSCGKSA-N			Efavirenz		
WTZFKHNHHRPQOU-WSMBLCCSSA-N	Dpb-T	1	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
JIPUKSRBXPZDPW-UHFFFAOYSA-N	JIPUKSRBXPZDPW-UHFFFAOYSA-N	0	-2	-2	3	0	0	3	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Gemcitabine
CPDNFQMNPGNUMF-UHFFFAOYSA-N	Chembl3359160	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N		Penciclovir	Mercaptopurine	
SPVJRTJUEVXOMS-UHFFFAOYSA-N	6-AMINO-4-[2-(4-METHYLPHENYL)ETHYL]-17-DIHYDRO-8H-IMIDAZO[45-G]QUINAZOLIN-8-ONE	1	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
HYPYRJJSRDACKA-CKUHIALESA-N	Chembl1085458	0	-2	-2	3	0	0	1	ONJZYZYZIKTIEG-CFBQITSMSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Maribavir	Metformin
KWMSDHOPCRPFOC-UHFFFAOYSA-N	Chembl128857	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
JIQWPHCYEYORRP-SGSXECEGSA-N	Ac1Lac98	0	-2	-2	3	0	1	2	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		Tenofovir Diphosphate	Zidovudine Triphosphate	
PLJNUNPYZVVIRA-UHFFFAOYSA-N	6-amino-2-methyl-17-dihydro-8H-imidazo[45-g]quinazolin-8-one	1	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
AWEIPGZPXOAFEX-UHFFFAOYSA-N	Chembl339915	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
DQYZOVKMAQJKBZ-UHFFFAOYSA-N	Chembl127777	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
GIBUSWXCNXAMCD-UHFFFAOYSA-N	GIBUSWXCNXAMCD-UHFFFAOYSA-N	0	-2	-2	3	0	0	3	UNKRRBWXJZNMAN-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	3'-Fluorothymidine-5'-Triphosphate	Sofosbuvir	Zidovudine Triphosphate
JITVIIYKDWXAMC-XNIJJKJLSA-N	Chembl3127049	0	-2	-2	3	0	0	2	GLVAUDGFNGKCSF-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Mercaptopurine	Galidesivir	Abacavir
DRAKZHNWGXXUTP-UHFFFAOYSA-N	DRAKZHNWGXXUTP-UHFFFAOYSA-N	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
SJKSMKLMGXJKFX-UHFFFAOYSA-N	Chembl3703448	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N	CZFFBEXEKNGXKS-UHFFFAOYSA-N		Penciclovir	Raltegravir	
GHXCAFKFSYKTJZ-UHFFFAOYSA-N	Phosphonic Acid, [[2-[(2,6-Diamino-4-Pyrimidinyl)Oxy]Ethoxy]Methyl]-	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
JPQWPVMBAVFRFX-UHFFFAOYSA-N	Ac1O41Xg	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
QYIWBMZXHWIGQY-UHFFFAOYSA-N	Nsc609077	0	-2	-2	3	0	1	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Ledipasvir	Velpatasvir	Gemcitabine
PMNKLRHWBPRIIT-UHFFFAOYSA-N	PMNKLRHWBPRIIT-UHFFFAOYSA-N	0	-2	-2	3	0	0	3	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate	Tenofovir Diphosphate
NYISFXOBTMJXLO-NQYDYRPCSA-N	Chembl607917	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Tenofovir Diphosphate
GLTYIOHVCFVXNA-UHFFFAOYSA-N	Nsc676360	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Penciclovir	Maribavir	
NYIAQWVAWDIKHQ-UHFFFAOYSA-N	Chembl124801	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
WHIBNUXJPKBLNY-UHFFFAOYSA-N	Mls002639269	0	-2	-2	3	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Mercaptopurine	Penciclovir	
PNHLMHWWFOPQLK-UHFFFAOYSA-N	Ac1L19Wb	0	-2	-2	3	0	0	3	UNKRRBWXJZNMAN-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N	3'-Fluorothymidine-5'-Triphosphate	Tenofovir Diphosphate	Sofosbuvir
MKPYQNARCBWQRN-WGVJZOHMSA-N	Gfm	0	-2	-2	3	0	0	3	IACQCQDWSIQSRP-ZCFIWIBFSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Tenofovir Diphosphate	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
HWOZEJJVUCALGB-GSVOUGTGSA-N	136693-01-1	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
UPPJQVDWNHBZEY-UHFFFAOYSA-N	Chembl2315292	0	-2	-2	3	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Mercaptopurine	Penciclovir	
GKBUGVWFLBNNPA-UHFFFAOYSA-N	2-Amino-9-Pentyl-9H-Purin-6-Yl Hydrosulfide	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N		Penciclovir	Mercaptopurine	
ATXXEVMPCXMMTG-UHFFFAOYSA-N	Ac1O41Xq	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
DTVTYYCEPYWSHN-GFCCVEGCSA-N	Chembl369308	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
CLZOJTGAKBJOSI-UHFFFAOYSA-N	Chembl9109	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
ADPRPNXHOYFHIT-BBIVZNJYSA-N	7Ap	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
QIZONDXKUQRKHI-UHFFFAOYSA-N	QIZONDXKUQRKHI-UHFFFAOYSA-N	0	-2	-2	3	0	0	3	IACQCQDWSIQSRP-ZCFIWIBFSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Tenofovir Diphosphate	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
MLWJBKPFDKRHBM-FMKGYKFTSA-N	6-Aminohexyl-Uridine-C15'-Diphosphate	1	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
QWLNINWUBHHOLU-UHFFFAOYSA-N	GSK-364735	1	-2	-2	3	0	0	1	CZFFBEXEKNGXKS-UHFFFAOYSA-N	JUZYLCPPVHEVSV-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	Raltegravir	Elvitegravir	Maribavir
NXEKZBMPMPBIGJ-UHFFFAOYSA-N	Mls001065831	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
JLNYHGUBXGXXTJ-UHFFFAOYSA-N	Chembl179930	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N	PURKAOJPTOLRMP-UHFFFAOYSA-N		Penciclovir	Deutivacaftor	
GLASGFXNDDHPAQ-UHFFFAOYSA-N	Mls002724439	0	-2	-2	3	0	1	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	UCUHFWIFSHROPY-RWPZCVJISA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	Velpatasvir	Ac-55541	Ledipasvir
UQFXLZOZOJMMLE-UHFFFAOYSA-N	Chembl183503	0	-2	-2	3	0	0	1	PURKAOJPTOLRMP-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Deutivacaftor	Penciclovir	
ATCVFVUEODILGB-UHFFFAOYSA-N	Nsc680981	0	-2	-2	3	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	Gemcitabine	Galidesivir	Abacavir
ZWNKKZSRANLVEW-UHFFFAOYSA-N	Epiblastin A	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
XPOQHMRABVBWPR-ZDUSSCGKSA-N	Efavirenz	1	0	4	3	1	1	1	XPOQHMRABVBWPR-ZDUSSCGKSA-N			Efavirenz		
GKSZXMSYBGLUJH-UHFFFAOYSA-N	9H-Purin-6-Ol, 2-(Hexylamino)-	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
CLCPDSJUXHDRGX-UHFFFAOYSA-N	6-(Dihydroxy-Isobutyl)-Thymine	1	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
HVXMPTPPASEDRI-NMJWLKGUSA-N	Chembl1789967	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	Sofosbuvir	Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate
GKQOINRSDGCLBX-SYCLOSHESA-N	Chembl3356714	0	-2	-2	3	0	1	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	Velpatasvir	Ledipasvir	Metformin
JMGFJSHONQYBNU-CIBRAPPLSA-N	Chembl259478	0	-2	-2	3	0	1	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
KSTKXUGRPAWENC-MJBXVCDLSA-N	Chembl235695	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Penciclovir	Maribavir	
WFRGZMKCVIVKGR-FNQXCLMZSA-N	Chembl3142617	0	-2	-2	3	0	1	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		Sofosbuvir	Zidovudine Triphosphate	
JKLOYZCVXRYXFE-XVFCMESISA-N	Chembl1784888	0	-2	-2	3	0	0	3	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate
ZIZGTOKJEPSLSW-UHFFFAOYSA-N	Mls002477166	0	-2	-2	3	0	0	1	JNTOCHDNEULJHD-UHFFFAOYSA-N			Penciclovir		
GMTZUGVMBRNPHI-UWTATZPHSA-N	4Daf	0	-2	-2	3	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N		Maribavir	Penciclovir	
