inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
FNXHXOCZEHZZHH-UHFFFAOYSA-N	Quinoxalinone Deriv. 6R	0	-2	-2	2	0	1	1	XPOQHMRABVBWPR-ZDUSSCGKSA-N			Efavirenz		
FNXPTCITVCRFRK-UMMCILCDSA-N	8-Aminoguanosine	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
KIMPUJXERPVMFK-UHFFFAOYSA-N	Chembl267312	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
MEEHEKJQPQGIBQ-UHFFFAOYSA-N	Chembl320000	0	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		Sofosbuvir	Zidovudine Triphosphate	
QFQXZZPDZFCBIQ-WQRHYEAKSA-N	St070957	0	-2	-2	2	0	1	1	WOBPZFKXPCYOLU-YBFXNURJSA-N			Mls000690029		
FOCVUCIESVLUNU-UHFFFAOYSA-N	Thiotepa	1	-2	-2	2	0	1	1	AOCCBINRVIKJHY-UHFFFAOYSA-N			Carmofur		
JEZQQOPCGJRMDS-IPBJYNAHSA-N	Chembl1802814	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
PYZPPVJYQJWLSA-UHFFFAOYSA-N	Chembl3310087	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
QMGAAPFPYIOFRN-YNGVEKKESA-N	Ac1L9Y6B	0	-2	-2	2	0	0	2	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N		Zidovudine Triphosphate	Sofosbuvir	
WRMFDXOKLXKJJU-UHFFFAOYSA-N	Nsc693097	0	-2	-2	2	0	0	2	AOCCBINRVIKJHY-UHFFFAOYSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N		Carmofur	Efavirenz	
SESMVOSHGGZZQF-UHFFFAOYSA-N	.Alpha.-Dt8	0	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	
JBSNALXXNTWUEC-SFQUDFHCSA-N	Unii-3Wv68Dy85W	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
AGVLLPFEQYUZHM-ZYSUWKAZSA-N	Chembl18422	0	-2	-2	2	0	1	1	AOCCBINRVIKJHY-UHFFFAOYSA-N			Carmofur		
ICKUJJYNBDMZDM-UHFFFAOYSA-N	(Alkylamino)Piperidine Bhap Analog 36	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
FNUCQOJIKDQNFP-UHFFFAOYSA-N	Chemdiv3_005573	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
VWSBGYNTZOPTSR-GGZAYICLSA-N	VWSBGYNTZOPTSR-GGZAYICLSA-N	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
UXBYDQPRYZBTRV-UHFFFAOYSA-N	UXBYDQPRYZBTRV-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		Sofosbuvir	Zidovudine Triphosphate	
XVSWVJFTPOVCJR-UHFFFAOYSA-N	Chembl188034	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
YJCPLYNHCKYCMY-UHFFFAOYSA-N	6-(1H-Benzo[D]Imidazol-1-Yl)-N-Hydroxy-5-(4-((4-((4-Methylpiperazin-1-Yl)Methyl)Phenyl)Ethynyl)Phenyl)Nicotinamide	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
VAUPANDQLBBYLS-NZLRAQGRSA-N	Chembl1642637	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		Ledipasvir	Zidovudine Triphosphate	
LAHKQDLBUJOYNF-UHFFFAOYSA-N	Chembl3672391	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
CEFRORFLEYHRHI-IZLXSDGUSA-N	(4S,20R)-7-Chloro-N-Methyl-4-{[(1-Methyl-1H-Pyrazol-5-Yl)Carbonyl]Amino}-3,18-Dioxo-2,19-Diazatetracyclo[20.2.2.1~6,10~.1~11,15~]Octacosa-1(24),6(28),7,9,11(27),12,14,22,25-Nonaene-20-Carboxamide	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
DJTLOPKCJKXUQN-UHFFFAOYSA-N	Nsc735029	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
PEGRKCLDEOILOG-YBEGLDIGSA-N	Ac1Ltatl	0	-2	-2	2	0	1	1	WOBPZFKXPCYOLU-YBFXNURJSA-N			Mls000690029		
SFLGTPJBQWRIMH-UHFFFAOYSA-N	SFLGTPJBQWRIMH-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	
UACHJHSWWVDLLI-UHFFFAOYSA-N	Chembl1911523	0	-2	-2	2	0	1	1	AOCCBINRVIKJHY-UHFFFAOYSA-N			Carmofur		
XZCGZPPAYIVBHM-UHFFFAOYSA-N	Chembl390211	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
XVYUWZNMGXPOBB-MRLBMZNASA-N	Ketoamide Inhibitor, 33	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
HDOMTYGIAXABKT-NWANDNLSSA-N	Chembl375147	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
HFZMUFCMKBURCR-UHFFFAOYSA-N	Chembl3310085	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
WRJITTKUXGEQBF-KJKBHKFMSA-N	Archazolid F	0	-2	-2	2	0	0	2	AOCCBINRVIKJHY-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Carmofur	Ledipasvir	
PZFAZQUREQIODZ-LJQANCHMSA-N	Gepotidacin	1	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
PZCSYTKHAKPNOQ-IKYIAFMRSA-N	Chembl575115	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
KEFWRLINBWLZQM-DEOSSOPVSA-N	Chembl1098199	0	-2	-2	2	0	1	1	AOCCBINRVIKJHY-UHFFFAOYSA-N			Carmofur		
SFBMHWHSTLMOCS-SHSMNSERSA-N	Schembl3722887	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
KIPHRSLIXNSOLT-NBEYISGCSA-N	Chembl2079080	0	-2	-2	2	0	0	2	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	
FPNPSEMJLALQSA-MIYUEGBISA-N	Denufosol	1	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	
UXLMHNXEKOQLBQ-UHFFFAOYSA-N	UXLMHNXEKOQLBQ-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
OHSLVUIGAJNHRN-UHFFFAOYSA-N	Chembl2153494	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
MXKUJVFSHRQBEK-MDJKMVEMSA-N	Ketoamide Inhibitor, 35	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
OUHFOKCESIMRCT-XNIJJKJLSA-N	Chembl3127066	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
BATKLNMHQZFIHJ-CLTDUVIFSA-N	Chembl606329	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
RDHGWPRWIOWQSJ-UHFFFAOYSA-N	Schembl14772330	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
OHWWSQOZMWAXFE-SDBHATRESA-N	Chembl1814769	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
BARRJZXQLYZAHX-UHFFFAOYSA-N	Chembl177190	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
HBUADVBETMIJBG-UHFFFAOYSA-N	Schembl14772199	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
AGYFGGVDBMZSLZ-UHFFFAOYSA-N	AGYFGGVDBMZSLZ-UHFFFAOYSA-N	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
BQZMHQZNZNBJNF-XLPZGREQSA-N	Phosphoric Acid Mono-[3-Amino-5-(5-Methyl-24-Dioxo-34-Dihydro-2h-Pyrimidin-1-Yl)-Tetrahydro-Furan-2-Ylmethyl] Ester	1	-2	-2	2	0	0	2	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	
WRKONSSYQLLQHH-RAXLEYEMSA-N	Ac1M0Gqs	0	-2	-2	2	0	1	1	WOBPZFKXPCYOLU-YBFXNURJSA-N			Mls000690029		
YJGKYWJXSDAHMN-UHFFFAOYSA-N	Chembl3310409	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
ZXONPSZUOLSXSE-UHFFFAOYSA-N	Chembl1081659	0	-2	-2	2	0	0	2	XPOQHMRABVBWPR-ZDUSSCGKSA-N	AOCCBINRVIKJHY-UHFFFAOYSA-N		Efavirenz	Carmofur	
HKHJWHYNEFUCJV-MFOYZWKCSA-N	Rhodanine Derivative, 33	0	-2	-2	2	0	1	1	WOBPZFKXPCYOLU-YBFXNURJSA-N			Mls000690029		
CBLFMUIUVZLPER-KLZHJQHWSA-N	[(2R,3S,4R,5R)-5-(2-Amino-6-Oxo-1,6-Dihydro-9H-Purin-9-Yl)-3,4-Dihydroxytetrahydrofuran-2-Yl]Methyl (2R,3S,4R,5S,6R)-3,4,5-Trihydroxy-6-(Trifluoromethyl)Tetrahydro-2H-Pyran-2-Yl Dihydrogen Diphosphate (Non-Preferred Name)	0	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	
QHLKHILIWVLAMX-ZVQDKVQKSA-N	Chembl3661084	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
RRKXBWJGGLPMFM-KKVQSYGZSA-N	Schembl16276694	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
XYVNHPYNSPGYLI-UUOKFMHZSA-N	Pgp	0	-2	-2	2	0	0	2	IACQCQDWSIQSRP-ZCFIWIBFSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Tenofovir Diphosphate	3'-Fluorothymidine-5'-Triphosphate	
QLYWBOHZDJWRSJ-WQJRZSNASA-N	Chembl2181565	0	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		Sofosbuvir	Zidovudine Triphosphate	
UCZUESLZMSZZSQ-UHFFFAOYSA-N	Ketoamide Inhibitor, 27	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
JEVUYCHHZGXRJJ-DDKACPBQSA-N	Schembl14772143	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
UXOBGYANDXUOGZ-NVNXTCNLSA-N	Ac1O6Q3I	0	-2	-2	2	0	1	1	WOBPZFKXPCYOLU-YBFXNURJSA-N			Mls000690029		
MEBCWNCVLSQGEF-UHFFFAOYSA-N	Schembl14772056	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
IQAOXMWFZDNQEX-UHFFFAOYSA-N	Bdbm50385498	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
FPVKHBSQESCIEP-JQCXWYLXSA-N	Pentostatin	1	-2	-2	2	0	1	1	MCGSCOLBFJQGHM-UHFFFAOYSA-N			Abacavir		
DJUFPPKYABJIKC-AKAIJSEGSA-N	Chembl1814778	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
ABUSJRLHCNTYJH-ZFFCALLGSA-N	Chembl447089	0	-2	-2	2	0	0	2	GLWHPRRGGYLLRV-XLPZGREQSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N		Zidovudine Triphosphate	Sofosbuvir	
GACNZVKWDHTCBB-HHMBNNFFSA-N	[(2R,4S,6R)-4-Azanyl-4,6-Dimethyl-5,5-Bis(Oxidanyl)Oxan-2-Yl] [[(2R,3S,5R)-5-[5-Methyl-2,4-Bis(Oxidanylidene)Pyrimidin-1-Yl]-3-Oxidanyl-Oxolan-2-Yl]Methoxy-Oxidanyl-Phosphoryl] Hydrogen Phosphate	0	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	
QMONXJFWUJBENE-HBPOCXIASA-N	Chembl3228321	0	-2	-2	2	0	0	2	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	
BRHWWFTUZNKUAE-UHFFFAOYSA-N	Chembl108750	0	-2	-2	2	0	1	1	XPOQHMRABVBWPR-ZDUSSCGKSA-N			Efavirenz		
AHRRMVANZSRVAL-ATIWLJMLSA-N	Bdbm27010	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
LPJFZDYNWOCYTJ-LSBAASHUSA-N	Bdbm27004	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
OFDXOPRRACFJPL-UHFFFAOYSA-N	OFDXOPRRACFJPL-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	IACQCQDWSIQSRP-ZCFIWIBFSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Tenofovir Diphosphate	3'-Fluorothymidine-5'-Triphosphate	
KAASNRXINDZWHU-UHFFFAOYSA-N	Chembl542452	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
GWBAKYBSWHQNMQ-IAZOVDBXSA-N	Udp-Beta-L-Ara4N	0	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	
ICCQWUGLOPHNCE-SSEXGKCCSA-N	Chembl2359486	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
NLEKLUWLLLIFPD-DGEYLCDLSA-N	Chembl3629861	0	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		Sofosbuvir	Zidovudine Triphosphate	
FBOLNTODBBAPDR-CHCQOLDJSA-N	Chembl3706402	0	-2	-2	2	0	0	2	IACQCQDWSIQSRP-ZCFIWIBFSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		Tenofovir Diphosphate	Zidovudine Triphosphate	
CFDVQBLZFZMDDH-UHFFFAOYSA-N	Chembl291344	0	-2	-2	2	0	0	2	GLWHPRRGGYLLRV-XLPZGREQSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Zidovudine Triphosphate	3'-Fluorothymidine-5'-Triphosphate	
YLBUZRTZIIBPCU-UHFFFAOYSA-N	4-(2-Cyclopropylethynyl)-4-(Trifluoromethyl)-1H-Benzo[G][3,1]Benzoxazin-2-One	0	-2	-2	2	0	1	1	XPOQHMRABVBWPR-ZDUSSCGKSA-N			Efavirenz		
HBJNTPFHQKXWOY-UHFFFAOYSA-N	6,6'-Bieckol	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
KZZAQFPEYTWXPK-HFJCKYIBSA-N	Ac1Laieu	0	-2	-2	2	0	0	2	GLWHPRRGGYLLRV-XLPZGREQSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N		Zidovudine Triphosphate	Efavirenz	
CFHAIPYYVCCNSN-UHFFFAOYSA-N	Quinoxalinone Deriv. 6T	0	-2	-2	2	0	1	1	XPOQHMRABVBWPR-ZDUSSCGKSA-N			Efavirenz		
FAIQCMQKVDJZSI-KUJIYDMHSA-N	3-Rpod	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
SWTMOFFYOXKQNN-UVQKOMKVSA-N	Bio2_000330	0	-2	-2	2	0	0	2	IACQCQDWSIQSRP-ZCFIWIBFSA-N	TTZHDVOVKQGIBA-IAAJYNJHSA-N		Tenofovir Diphosphate	Sofosbuvir	
WVIMUEUQJFPNDK-UHFFFAOYSA-N	3036-18-8	0	-2	-2	2	0	0	2	TTZHDVOVKQGIBA-IAAJYNJHSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Sofosbuvir	3'-Fluorothymidine-5'-Triphosphate	
RGMQGNHVNYSQHV-UHFFFAOYSA-N	Chembl610201	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
MAHMBNBBSHVKPJ-XLPZGREQSA-N	Chembl3246102	0	-2	-2	2	0	0	2	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N		3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	
DKEKQYMRUAKZNR-GUBZILKMSA-N	Chembl2062535	0	-2	-2	2	0	1	1	AOCCBINRVIKJHY-UHFFFAOYSA-N			Carmofur		
UWMXUDUWVFWJPX-UHFFFAOYSA-N	9-Deazahypoxanthine	1	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
RGLVTQPHSKXFHL-FWDAJSCBSA-N	Chembl558758	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
LPHBJZOLBGBNJF-XYHAGOFUSA-O	[[(2R,3S,4R,5R)-5-(6-Amino-3-Methyl-4-Oxo-5H-Imidazo[4,5-C]Pyridin-1-Yl)-3,4-Dihydroxy-Oxolan-2-Yl]Methoxy-Hydroxy-Phosphoryl]Phosphono Hydrogen Phosphate	0	-2	-2	2	0	0	2	IACQCQDWSIQSRP-ZCFIWIBFSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Tenofovir Diphosphate	3'-Fluorothymidine-5'-Triphosphate	
GEQDRKVFKBSPSW-UHFFFAOYSA-N	Ac1Ne1N8	0	-2	-2	2	0	0	2	IACQCQDWSIQSRP-ZCFIWIBFSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Tenofovir Diphosphate	3'-Fluorothymidine-5'-Triphosphate	
NGNSMZWUMDNDPL-NWANDNLSSA-N	Chembl248320	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
FOFBSKVVLYSISQ-UHFFFAOYSA-N	Chembl117417	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
FDOUVNQZILTIRX-WULKIWOCSA-N	Schembl14684706	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
AZUHPIPRWNNVET-UHFFFAOYSA-N	Chembl3672387	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
OIHIJLNMNDCCIY-ROLGRHSRSA-N	Schembl3723101	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
MEZQVVSOFVZFTF-UHFFFAOYSA-N	Chembl3327279	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
IGGHJVGXKNQTTB-RUZDIDTESA-N	Chembl176924	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
GEKYZSAIEIUJRJ-UTZLRVPFSA-N	Chembl334917	0	-2	-2	2	0	0	2	GLWHPRRGGYLLRV-XLPZGREQSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N		Zidovudine Triphosphate	Abacavir	
OURBCKKEKMWLAJ-JYIFATIISA-N	3Lkj	0	-2	-2	2	0	0	2	VRTWBAAJJOHBQU-UHFFFAOYSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N		Ledipasvir	Velpatasvir	
YYXVNWBGVIIBOW-QMMMGPOBSA-N	Chembl2414636	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
LPXHMYZVWBYXCR-UHFFFAOYSA-N	LPXHMYZVWBYXCR-UHFFFAOYSA-N	0	-2	-2	2	0	0	2	IACQCQDWSIQSRP-ZCFIWIBFSA-N	UNKRRBWXJZNMAN-XLPZGREQSA-N		Tenofovir Diphosphate	3'-Fluorothymidine-5'-Triphosphate	
YWJXYUXIPSIOGG-UHFFFAOYSA-N	1-((2-HYDROXYETHOXY)METHYL)-5-(PHENYLTHIO)PYRIMIDINE-24(1H3H)-DIONE	1	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
VNDKIXHJYPAUBD-UHFFFAOYSA-N	Schembl2359686	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
HKSCEHNRNXWQAZ-KRWDZBQOSA-N	Chembl2182047	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
GWIOQRWSQKIJJB-UHFFFAOYSA-N	Quinoxalinone Deriv. 6B	0	-2	-2	2	0	1	1	XPOQHMRABVBWPR-ZDUSSCGKSA-N			Efavirenz		
IDEUQSZAIWGGSN-SNAWJCMRSA-N		0	-2	-2	2	0	0	2	XPOQHMRABVBWPR-ZDUSSCGKSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Efavirenz	Ledipasvir	
FAQXXPPCZGCMKU-UHFFFAOYSA-N	3'-Brhept	0	-2	-2	2	0	0	2	AOCCBINRVIKJHY-UHFFFAOYSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N		Carmofur	Efavirenz	
SXEBXUSHYQFNOY-FLGOTCTISA-N	Mls001031579	0	-2	-2	2	0	1	1	WOBPZFKXPCYOLU-YBFXNURJSA-N			Mls000690029		
MXUMOEQVYHYPGP-UHFFFAOYSA-N	Chembl2153490	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
CECJUHKZSOSOJJ-SNVBAGLBSA-N	Ach-702	0	-2	-2	2	0	0	2	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N		Velpatasvir	Ledipasvir	
RPSJMYPIWSSFQA-UHFFFAOYSA-N	Chembl236710	0	-2	-2	2	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N			Galidesivir		
