inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
HCDQVZMOUXLXOW-ADGIFWSDSA-N	Chembl97592	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ISMAEHNPPOOFBE-CKOAPEAFSA-N	ISMAEHNPPOOFBE-CKOAPEAFSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MHMPPZKIXAWTSO-UHFFFAOYSA-N	Ethyl 4-(4-Chlorobenzyl)-2-Methyl-1H-Pyrrole-3-Carboxylate	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ROBCWNVHWIYOPZ-IZZNHLLZSA-N	Mls000697885	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
QIOJSKJMCPAOBC-XYWKZLDCSA-N	Chembl526566	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
DGWRLEAOTJPAKA-UHFFFAOYSA-N	Mls000679070	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HGDZKFNWSBNKJG-RHNIOPOHSA-N	Chembl176353	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
ORNVTLQUTGQFPT-UHFFFAOYSA-N	ORNVTLQUTGQFPT-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MIUIQLYANNVNOE-FUXBKTLASA-N	Chembl441254	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
ZCKATBJOCOEHRV-ALCCZGGFSA-N	Nsc667515	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ADKWVGPRAQKVKB-YIYPIFLZSA-N	ANILINOMETHYL GLUCO-PHENYLIMIDAZOLE	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
SJBGKCDSJWOJOX-UHFFFAOYSA-N	Schembl3053170	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
LRLOSFJDDYZMEF-RMDSEJHCSA-N	Chembl91557	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
WEMSNEQEVUPLDO-XFFZJAGNSA-N	WEMSNEQEVUPLDO-XFFZJAGNSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WUVITTIOKIBHOW-UHFFFAOYSA-N	Methyl 1-Benzyl-4-Hydroxy-5-Oxo-2,5-Dihydro-1H-Pyrrole-3-Carboxylate	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
AUWLUCGWNSMPSW-MWTISXFVSA-N	Chembl344763	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
QJGDYWCJUQDKJR-DHZXOOEVSA-N	Ac1Nx3Rr	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DYTTXXJDSOOLPC-UHFFFAOYSA-N	Ac1N2A3L	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CJXWCYBPIXFWOP-PEXZKGFOSA-N	[(3As,4R,6Ar)-2,3,3A,4,5,6A-Hexahydrofuro[2,3-B]Furan-4-Yl] N-[(1S,2R)-1-Benzyl-2-Hydroxy-3-[Isobutyl-[(3Z)-3-[1-(Methylamino)Ethylidene]-2-Oxo-Indolin-5-Yl]Sulfonyl-Amino]Propyl]Carbamate	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
GFTAMXNPASWXKC-VZCXRCSSSA-N	GFTAMXNPASWXKC-VZCXRCSSSA-N	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
IUOZYCSUAHKCCP-UHFFFAOYSA-N	Chembl418745	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
XRTLIRBMJKGLAX-UHFFFAOYSA-N	Ac1Mqlnx	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
TXEITQVVDWQOQP-ZWDYZTTJSA-N	Chembl327985	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
TVEZWTMUGAPERI-UHFFFAOYSA-N	6-[3-Hydroxy-2-(Hydroxymethyl)Prop-1-En-1-Yl]-4-Methoxy-1,5-Dimethylpyrimidin-2(1H)-One	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GFSZPUOGGGSOHQ-YRCZKMHPSA-N	Ac1O6Ze2	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
OTDJAMXESTUWLO-HFXAWCPLSA-N	Ac1O7Gjb	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
PLDBJHKVWNUEQW-UHFFFAOYSA-N	PLDBJHKVWNUEQW-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UVSBTRVDVBPUOS-UHFFFAOYSA-N	Chembl3357783	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
LLXCYLPTSFGQEP-UHFFFAOYSA-N	LLXCYLPTSFGQEP-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZDAQFASDEQBRLM-YNYWTGOMSA-N	Chembl2332101	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NZHCYWWTEYUPNE-JTQLQIEISA-N	Chembl3586478	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BQMXQDYTYFMQSE-UYTYNIKBSA-N	Chembl600003	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ITDKTVUYOKIPFE-UHFFFAOYSA-N	Chembl1944853	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
MGQQIKAFHAKMDL-SLMZYVEISA-N	Chembl3099306	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DZZREZWCXMMECK-RFVKPUNGSA-N	Chembl292161	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
KFGIHCFGDLBYGM-IQZCXPHWSA-N	Penicillin Deriv. 74	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
QEADWPXQYKXFEG-ZFQMDJOTSA-N	Ac1Nqt8M	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NFKCHWDAWIBZKR-VAOFZXAKSA-N	Ac1La4Tb	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZZNYJUJEPRMVEH-OKBMCRLZSA-N	ZZNYJUJEPRMVEH-OKBMCRLZSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SIQPHTVCNYKRND-VZCXRCSSSA-N	SIQPHTVCNYKRND-VZCXRCSSSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SGMDNRFRSNYBCA-UHFFFAOYSA-N	6-Tosylpyridazin-3(2H)-One	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
FOPJEVCXMWTXGE-WIHCDAFUSA-N	D-Cysteine Analog 15C	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
FOPJVMGLVYKEKU-UHFFFAOYSA-N	2-(4-Ethoxyphenoxy)-6-Methyl-2,3-Dihydro-1,3,2-Diazaphosphinin-4(1H)-One 2-Oxide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CGTZNVWMKTXKKG-UHFFFAOYSA-N	Ambcb21002027	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DCBAUCRPRDYNOG-UHFFFAOYSA-N	Chembl3357784	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UAZRBDNANGNTEK-NXVVXOECSA-N	UAZRBDNANGNTEK-NXVVXOECSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
UVSLBNXBLJSCIF-UHFFFAOYSA-N	Chembl3634885	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GJYUSVQLZUWFLI-UHFFFAOYSA-N	Nsc601348	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YJAIZWWQRYKSON-UHFFFAOYSA-N	Chembl2179670	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MGQKWJNIGIMBFF-UHFFFAOYSA-N	Chembl1258713	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
KAKGITVNDMUJNY-UHFFFAOYSA-N	Chembl240720	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
OBJLWGWCAHHQSO-UHFFFAOYSA-N	Chembl480844	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
HESDAZZECDXTAK-UHFFFAOYSA-N	St044146	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FNLOGUUFJQFIER-GXTWGEPZSA-N	Chembl68091	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
QHMQITUIIPNGKQ-UHFFFAOYSA-N	Chembl262701	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
WYAROEYZBMXNIZ-ULAWRXDQSA-N	Schembl9953633	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
AZJIXRYFAZOEMC-UHFFFAOYSA-N	131-62-4	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VKBOHJHIWYNRGG-JKIDWRITSA-N	Molport-000-803-692	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
HCSSMEMSGLDFIN-GHTOWDLGSA-N	Squadiolin A	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SHPFNRBKTRDLCB-UHFFFAOYSA-N	Ac1Me6Iq	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DXWPIROKDWNAHC-NSWCFYCLSA-N	Chembl188009	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UAYRWLHEPYFSRG-PAVQQWLGSA-N	Chembl273368	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MJGBDVAWWMDDGW-UHFFFAOYSA-N	Chembl77283	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
OBJNJNCPBZUIBA-UHFFFAOYSA-N	Chembl284593	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
QDBIHSMOIHGMLN-UHFFFAOYSA-N	Nsc657812	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JJGFWBKSCRSUKK-UBPLGANQSA-N	Chembl236070	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VMNCMSQBCKDMCX-OIFRRMEBSA-N	Chembl276704	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
DARHICFGDKBTFS-UHFFFAOYSA-N	Mls002768346	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
HGDKZQHNFQCWQC-UHFFFAOYSA-N	Chembl1946966	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
UVRXMGICDWZBSS-NTZWLTRZSA-N	Chembl3355596	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KVOOHMVRDVSQCB-UHFFFAOYSA-N	Chembl338521	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BPEWUONYVDABNZ-DZBHQSCQSA-N	Testolactone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
KUWPZGSOUABMGY-UHFFFAOYSA-N	Chembl465922	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
USMALAQSGBRLQE-UWPASDSESA-N	Chembl318387	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
DFEMSYAWXROBIG-NHTMILBNSA-N	Chembl365818	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
YIGVCMPHSHVCQW-UHFFFAOYSA-N	Chembl198004	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
FRVVUQDKIOAECE-ZNHWEVIXSA-N	Ac1Nqt77	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SICLRZDNKYLKFV-QPJJXVBHSA-N	Chembl2297682	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
GJYGDTXXORLHBB-UHFFFAOYSA-N	2-(2-Methoxybenzyl)Quinuclidin-3-One	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
AUVZLBBKIYHBIO-UHFFFAOYSA-N	64500-54-5	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZZNJEMPUFRGQTM-UHFFFAOYSA-N	Ac1L91Aw	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
KBRFEDHDQRSFKB-UHFFFAOYSA-N	Bdbm50016630	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
AZJLJLJSOQLYEA-COCJHVOVSA-N	AZJLJLJSOQLYEA-COCJHVOVSA-N	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
HCSFWJQLIPWUFZ-JAJWTYFOSA-N	2-(Beta-D-Glucopyranosyl)-5-Methyl-134-Oxadiazole	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WFADZALWQKQQCG-NYMASUJMSA-N	Chembl1165529	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
IQFYYKKMVGJFEH-XLPZGREQSA-N	Thymidine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
BOBLHFUVNSFZPJ-JOYXJVLSSA-N	Diflorasone Diacetate	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
WWOFNTSGXYPTPL-UHFFFAOYSA-N	4-[3-(9H-Fluoren-9-Ylamino)Butyl]Phenol	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OSQOMOCFTLAJEP-UHFFFAOYSA-N	Chembl277134	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WBFXQKNQVZMOSQ-UHFFFAOYSA-N	89-33-8	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DYNHZTFLLXJYDQ-UHFFFAOYSA-N	Schembl445659	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
KYVQFVHQVGHNFK-UISBYWKRSA-N	(5S6S)-6-[(R)ACETOXYETH-2-YL]-PENEM-3-CARBOXYLATEPROPANE	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
CGXAYJDPWPSYLD-GYCQOJBWSA-N	Chembl3658381	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MKDAVKXVUHAHLI-NKSUMMKUSA-N	Chembl179854	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
IBIIROXZGLAPGA-VEGQPAGDSA-N	Chembl97146	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
IBRWUZLLHSXPKL-UHFFFAOYSA-N	4-Hydroxy-125-Oxadiazole-3-Carboxylic Acid	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KXJXYCGVDHCLRF-UHFFFAOYSA-N	Chembl143569	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
GIOPESNBNCSBLX-UHFFFAOYSA-N	Chembl220001	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZEDMSACHUKBGJU-HDICACEKSA-N	Chembl2170070	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
HCCIGUCWPWQUJP-UHFFFAOYSA-N	Chembl220963	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BPDAOPLNZXIVQI-UHFFFAOYSA-N	Chembl11118	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
CKTSBUTUHBMZGZ-SHYZEUOFSA-N	2'-Deoxycytidine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IULRNZWLOAZXHU-ZBFHGGJFSA-N	Chembl490958	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QYYCFCXQJFGQJQ-NBEYISGCSA-N	Carboxamide Deriv. 5E	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZFABPBNMLSLYSF-QPPBQGQZSA-N	Chembl82170	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HBOMLICNUCNMMY-XLPZGREQSA-N	Zidovudine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KFCJIZORNFTGBV-UHFFFAOYSA-N	2-(Trifluoromethyl)-1,2-Dihydro-4H-Thieno[2,3-C]Chromen-4-One	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
SGOSIWMWLVSBIC-UHNVWZDZSA-N	CID49867562	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
USKZVJAZXRLUHK-UHFFFAOYSA-N	Chembl402015	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
PLBHSZGDDKCEHR-LFYFAGGJSA-N	Depo-Medrol	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
WVIAXGYIVDKKEC-UHFFFAOYSA-N	Chembl2057235	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JGSJMVGXBIWVFV-UHFFFAOYSA-N	JGSJMVGXBIWVFV-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NHPOVBOSIAASCU-RWSKJCERSA-N	Chembl406991	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
XACSXSBJNFWNMY-UHFFFAOYSA-N	2-(4-Nitrophenyl)-N-(5-Pentyl-1,3,4-Thiadiazol-2-Yl)Acetamide	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NFNRDEYRYGWFCZ-UHFFFAOYSA-N	St084604	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KAIRVJFUFXBNAY-UHFFFAOYSA-N	6-Amino-5-Bromo-1-(4-Fluorophenyl)Pyrimidine-2,4(1H,3H)-Dione	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FRSDMEGKPBJXDX-GMKPQLIGSA-N	Chembl432101	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
RQAVEWKEUKIFLD-LVPKLHHISA-N	Chembl326473	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
OTVVSCRMDPLCBE-IBGZPJMESA-N	Chembl96965	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ZYPMMXMURLBCLR-IPMKNSEASA-N	Chembl3263937	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WBGKWQHBNHJJPZ-LECWWXJVSA-N	Desonide	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
HDPBUZUVCUKNLG-UUPVYZINSA-N	Chembl94271	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
CHNXZDVEGNIZLG-UHFFFAOYSA-N	Chembl305164	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NFZNDNVQDNBJNV-UHFFFAOYSA-N	5-(4,6-Dimethoxy-1,3,5-Triazin-2-Yl)Pent-4-Yn-2-Ol	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FPNHERGNPFELRS-ZRZAMGCNSA-N	Chembl585377	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ZEZKMPQSDDFEQR-UHFFFAOYSA-N	Chembl276863	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WDPYZTKOEFDTCU-WDJQFAPHSA-N	Dexamethasone Palmitate	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
SJSNYEZWGGSNKY-UHFFFAOYSA-N	Chembl333339	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
BOCARSGZHMZWCE-KXFIGUGUSA-N	Chembl305612	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
IQGFQUCPOMICOL-OKKNSTDLSA-N	Chembl3273977	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
TYGQTSVOROYVOV-UHFFFAOYSA-N	5,5-Bis-Hydroxymethyl-2-Phenylamino-Thiazol-4-One	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
TWIGDZGBHDQKOR-UHFFFAOYSA-N	Mls000757067	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HYMWHCWYQWFBTD-QWRGUYRKSA-N	Chembl170682	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
FOEAWVQTXZTPBB-YNEHKIRRSA-N	Chembl3357212	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VNRSGNJBNYPGNI-ZDUSSCGKSA-N	Chembl67806	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
ZBDREQAUXIWPPQ-UHFFFAOYSA-N	Chembl83218	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IPNYWESNDBXTQP-UHFFFAOYSA-N	1,1-Dibenzyl-3-Prop-2-En-1-Ylthiourea	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GGXMRPUKBWXVHE-MIHLVHIWSA-N	Halometasone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
TYGOPZFZKJSWFJ-CUFXOJJYSA-N	Chembl3349101	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
VOCUQOXYDYXGRN-UHFFFAOYSA-N	Chembl3318999	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
BOPWGHYWISXCFL-UHFFFAOYSA-N	Chembl3272776	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OTEQTANHGJAIKB-PYMCNQPYSA-N	Chembl1907827	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
YIXIGZCQDCRABL-KNCOVGOOSA-N	0Yq	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NIFJWDNQUGBNEW-UHFFFAOYSA-N	Chembl1800137	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
CJODMSRSFMFSCO-UHFFFAOYSA-N	Chembl327075	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
UUOUOERPONYGOS-UHFFFAOYSA-N	Fluocinolone	1	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
MHLMKDJQHGBBGA-YTCPBCGMSA-N	Chembl430153	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
