inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
URSRZNMIPYZUNU-UHFFFAOYSA-N	Chembl174456	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WCTQEHGXBKFLKG-UHFFFAOYSA-N	Ethyl 4-(Aminomethyl)Benzoate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QFOCANIJCXHMRV-AWQFTUOYSA-N	Ac1O1Ix3	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
JZLATAYRZNKODI-KZHSJJEWSA-N	Chembl119898	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N		Lopinavir	Ritonavir	
ZEVOCXOZYFLVKN-JGKVKWKGSA-N	Alpha-Methyl-N-Acetyl-D-Glucosamine	1	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Teicoplanin	Oseltamivir	
MFYQEXGNAIUHIE-DOTOQJQBSA-N	Ssr150106	0	-2	-2	4	0	0	1	XADCESSVHJOZHK-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Meperidine	Oseltamivir	
NZLBHDRPUJLHCE-UHFFFAOYSA-N	Aprindine	1	-2	-2	4	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	MPMFCABZENCRHV-UHFFFAOYSA-N	Procainamide	Chloroquine	Tilorone
YJZVEBKYDRVHCD-UHFFFAOYSA-N	YJZVEBKYDRVHCD-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WDMHNYGKKIGVDS-VDOFVVGCSA-N	Chembl503041	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
NZLBBWKRFWAHOK-NTCFCCFRSA-N	Chembl1596034	0	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N	Teicoplanin	Oseltamivir	Spectrum_001131
ZZJZBPYZTKGWTD-UHFFFAOYSA-N	Chembl169696	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
WULOIBNYBPVLMK-IKRAPHRESA-N	Schembl8613203	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
LMIJWMKERJOIOJ-UHFFFAOYSA-N	Chembl3237581	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QZSADUODEOMMSN-RTTOTBAPSA-N	Conformycin	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
DWDZRGBQUYLPRC-AARXTDBFSA-N	Chembl612214	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HEUPJLHGYWGTAY-UHFFFAOYSA-N	N-[4-[(2,6-Dimethylpyrimidin-4-Yl)Sulfamoyl]Phenyl]-5-Nitrothiophene-2-Carboxamide	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NZLRVXZNZQOKRA-UHFFFAOYSA-N	Chembl2205553	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Tilorone	Chloroquine	
AXSOMFXKFCABHS-UHFFFAOYSA-N	Chembl324855	0	-2	-2	4	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	Procainamide	Quinacrine	Chloroquine
GHHGVZYSDDFVCE-MHKFTUFMSA-N	Chembl324398	0	-2	-2	4	0	0	1	AXRYRYVKAWYZBR-GASGPIRDSA-N	FHCUMDQMBHQXKK-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	Atazanavir	Velpatasvir	Ledipasvir
FMSDACLHKRTMHM-JKIUYZKVSA-N	FMSDACLHKRTMHM-JKIUYZKVSA-N	0	-2	-2	4	0	0	1	GYQYAJJFPNQOOW-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N		Gilteritinib	Favipiravir	
HHAXOJSXKKSRLX-UHFFFAOYSA-N	Mls000579123	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
ORUWKZNXHJIZKV-UHFFFAOYSA-N	Nsc315506	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
OBFCUFFATXTFJZ-UHFFFAOYSA-N	Mls000573529	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N	RJMUSRYZPJIFPJ-UHFFFAOYSA-N		Nitazoxanide	Niclosamide	
VJUPMOPLUQHMLE-UHFFFAOYSA-N	2-(6-Amino-8-Bromo-9H-Purin-9-Yl)-5-(Hydroxymethyl)Tetrahydrofuran-3,4-Diol	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
VJRWDANKAOYHTI-BSCFMPMISA-N	Chembl169255	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
MIHADVKEHAFNPG-UHFFFAOYSA-N	2-Amino-5-Nitrothiazole	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
PNGMEQKENMASHD-UHFFFAOYSA-N	Chembl2418799	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MHMCIRXDRBTNOZ-SDQBBNPISA-N	MHMCIRXDRBTNOZ-SDQBBNPISA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N		Levovirin	Maribavir	
KCTVGDJYWANSPP-PIPLOTLNSA-N	Chembl3687433	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
XTRDKALNCIHHNI-UHFFFAOYSA-N	2,6-Dinitrotoluene	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NBXOXGABCSYXKL-VFOGWNHCSA-N	Chembl2023618	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N		Ciclesonide	Hydroxyprogesterone caproate	
KXKXLCBHJMUCJG-LQAYLUTCSA-N	Chembl1940556	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
KYRPSQSBZDUXBU-UHFFFAOYSA-N	Smr000155762	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KBOWMMZYYRZQQU-UHFFFAOYSA-N	Chembl116089	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VJUTWTGDFJIQRL-UHFFFAOYSA-N	Chembl3355963	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OWMOPGNTGWYVRD-UHFFFAOYSA-N	Chembl125132	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
IRLUOHGSVLDVLW-UHFFFAOYSA-N	2-Ethoxy-N-(2-Hydroxyphenyl)Benzamide	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
BTHOPMBHGBPNCU-UHFFFAOYSA-N	Chembl3407955	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
RAKQWSWNXGBPTL-ZRFIDHNTSA-N	Chembl2113503	0	-2	-2	4	0	0	1	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Abacavir	Levovirin	
OBZAQDJURYQWDV-RRFJBIMHSA-N	Ac1Larps	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UASSYBWFSLNNAZ-UHFFFAOYSA-N	Mls000877574	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
ZAXKCSJWPKTBLB-UHFFFAOYSA-N	Mls000682134	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
CHBCJGRXRVEKLM-UHFFFAOYSA-N	Chembl313257	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	Tilorone	Chloroquine	Quinacrine
LOEZGUJVZCKNSF-UHFFFAOYSA-N	Chembl220941	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
OXADJUSYVLITBP-UHFFFAOYSA-N	Chembl3612826	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NEILEDNOTIXAIO-UHFFFAOYSA-N	Chembl122522	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
WZTMLZINVZPVKQ-USXIJHARSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-[2-Hydroxyethyl(Phenethyl)Carbamoyl]-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UVIFUMPUXYBFBQ-UHFFFAOYSA-N	Ac1Nhg4K	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
LMOXMVZMHJCRNQ-UHFFFAOYSA-N	F0014-0314	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
NZTSVVWJDIWPPJ-YXKWSERDSA-N	Chembl3683730	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VMNXPUCTWIHZCR-UHFFFAOYSA-N	Mls000532688	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GHZHWDWADLAOIQ-CYBMUJFWSA-N	Chembl1950809	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QIOJSKJMCPAOBC-XYWKZLDCSA-N	Chembl526566	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
NDZUDMFINCSTRL-QCYOSJOCSA-N	Chembl300409	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
SIUVUWJGPMLSNL-UHFFFAOYSA-N	Chembl378908	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N		Chloroquine	Quinacrine	
AAYIGYNCAMMVQJ-ZNZIZOMTSA-N	Ac1Nujy2	0	-2	-2	4	0	0	1	SRVFFFJZQVENJC-IHRRRGAJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	Aloxistatin	Lopinavir	Atazanavir
NHQDETIJWKXCTC-UHFFFAOYSA-N	3-Chloroperoxybenzoic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AAMSRIRJJDBNAA-ISIYWYIMSA-N	Chembl1097693	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NBOQJCLHXXXEFM-UMMCILCDSA-N	Chembl464222	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
XRLSTFAITYINFD-UHFFFAOYSA-N	Chembl434276	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
TWWDJNAPASELAX-UHFFFAOYSA-N	Chembl2180987	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
WWSLKCMTKLTICP-UHFFFAOYSA-N	Chembl147295	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
HHJIUUAMYGBVSD-YTFFSALGSA-N	Diflucortolone Valerate	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
FPJWQLFLSFLXOX-UHFFFAOYSA-N	Chembl309982	0	-2	-2	4	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	MPMFCABZENCRHV-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	Procainamide	Tilorone	Chloroquine
KENLLAIVNIZOJP-ZVAWYAOSSA-N	Schembl9964150	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZFCPOHSGLGJMAN-HNGBYXJBSA-N	Chembl2304049	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
CKVWCYUAKNMBLM-UHFFFAOYSA-N	Smr000201033	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
KFDWIKRQOPJCDM-OQPPHWFISA-N	Mls002554357	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	MYEJFUXQJGHEQK-ALRJYLEOSA-N	Hydroxyprogesterone caproate	Eplerenone	Proscillaridin
SKQRVOXIIAXXEM-UHFFFAOYSA-N	35-dibromobiphenyl-4-ol	1	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
DWLRQCKPLTUZSI-PSBUXNCMSA-N	Chembl604861	0	-2	-2	4	0	0	1	MCGSCOLBFJQGHM-UHFFFAOYSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	Abacavir	Levovirin	Maribavir
UTMMTBZSWLINCQ-ZSXXSPPVSA-N	Chembl2023617	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
JISNDAMZBNGEAC-UHFFFAOYSA-N	Chembl554507	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
QYNCJYWGTMZSNV-GVDBMIGSSA-N	Ac1Larpy	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MFVSCMSTIWNIIV-UHFFFAOYSA-N	Chembl316339	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
RORJDCFUMCDAJV-PPHZAIPVSA-N	Chembl551272	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
NZTXOSONBRNBDV-UHFFFAOYSA-N	10K-593S	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
YHJUZJLDRQAUCV-UHFFFAOYSA-N	Chembl115462	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
AVKFJGHNZWYFBR-GQTPQPSSSA-N	Ac1Nui18	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	Lopinavir	Ritonavir	Atazanavir
JHZKUIUDOKIAQC-UHFFFAOYSA-N	Mls002920191	0	-2	-2	4	0	0	1	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
FOGXJPFPZOHSQS-AYVLZSQQSA-N	Hydrocortisone probutate	1	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	Hydroxyprogesterone caproate	Ciclesonide	Eplerenone
FOGXCBUSKWTDKV-NTUHNPAUSA-N	Chembl116595	0	-2	-2	4	0	0	1	JRURYQJSLYLRLN-BJMVGYQFSA-N	KCFYEAOKVJSACF-UHFFFAOYSA-N		Entacapone	Umifenovir	
YLOLSXUINNMEAR-UHFFFAOYSA-N	1-[3-(2,6-Dimethylphenoxy)Propyl]Pyrrolidine	0	-2	-2	4	0	0	1	NETXMUIMUZJUTB-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Apabetalone	Lopinavir	
VJNXUFOTKNTNPG-UHFFFAOYSA-O	Schembl11987571	0	-2	-2	4	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	LXBIFEVIBLOUGU-DPYQTVNSSA-N	Galidesivir	Maribavir	Migalastat
WWJWTKNTQQNEOX-UHFFFAOYSA-N	Chembl428518	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
KYVZRGYRHWSJFB-UHFFFAOYSA-N	Prednisolone, 9-Fluoro-6.Alpha.-Methyl-, Acetate	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
RSRYJPJDLRYKQN-LBPRGKRZSA-N	Chembl3678024	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UTLZGMPHZFTVAF-NWDGAFQWSA-N	Schembl14839236	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PNBAWHDFCYAVDC-UHFFFAOYSA-N	Mls002638527	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	Ciclesonide	Eplerenone	Hydroxyprogesterone caproate
IRIGUKQDWFKMKD-UHFFFAOYSA-N	1-(4-Benzylpiperidin-1-Yl)-3-(2,5-Dimethylphenoxy)Propan-2-Ol	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
MGGHBVJICDPMQM-UHFFFAOYSA-N	Chembl600441	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DERGPJYUTVHDMK-PXYINDEMSA-N	Chembl594324	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
IAIBLICIGSHEOL-HWKANZROSA-N	Mls000722301	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
HZEVCKGDYMCEKG-UHFFFAOYSA-N	Schembl14058928	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QJDFZNIKGFGPCR-UHFFFAOYSA-N	(4-Bromophenylsulfanyl)Pyruvic Acid	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
VKBOHJHIWYNRGG-JKIDWRITSA-N	Molport-000-803-692	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
AAXVEMMRQDVLJB-BULBTXNYSA-N	Fludrocortisone	1	-2	-2	4	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Eplerenone	Ciclesonide	
KBJLPKYOMLJEHI-UHFFFAOYSA-N	8J-552S	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
BONWXMHPOMNWOK-UHFFFAOYSA-N	N-[3-(4-Bromophenyl)-1,2,4-Thiadiazol-5-Yl]-2-Methoxybenzamide	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
ISSHDEMQWJANGA-RHSMWYFYSA-N	Schembl15060140	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MGGJLUDZHXFKCV-UHFFFAOYSA-N	Mls002638526	0	-2	-2	4	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	Eplerenone	Ciclesonide	Hydroxyprogesterone caproate
NBPAGOGMLPPIFY-UHFFFAOYSA-N	Smr000147640	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
OTNMGMYZDOOFEQ-OCEKYKCHSA-N	Chembl408948	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
DBJFQRXFABBYJM-UHFFFAOYSA-N	5-(3-Chlorophenyl)-2-Oxo-1,2-Dihydro-3-Pyridinecarbonitrile	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DEHTVRKGDUCXRF-UHFFFAOYSA-N	51661-19-9	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
XPWBRCWGIJGYIZ-UHFFFAOYSA-N	N-[4-(4-Bromophenyl)-1,2,5-Oxadiazol-3-Yl]-2-(2,6-Dimethylphenoxy)Acetamide	0	-2	-2	4	0	0	1	KJHKTHWMRKYKJE-SUGCFTRWSA-N			Lopinavir		
UVIHFHMSMYXWGT-UHFFFAOYSA-N	Chembl516725	0	-2	-2	4	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	Tilorone	Chloroquine	Quinacrine
ZBDREQAUXIWPPQ-UHFFFAOYSA-N	Chembl83218	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
PJYSDPJTCGHBEH-UHFFFAOYSA-N	Chembl2236977	0	-2	-2	4	0	0	1	WHTVZRBIWZFKQO-UHFFFAOYSA-N			Chloroquine		
ZXGIJDFCDVNYKS-UHFFFAOYSA-N	Mls000103499	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
DERVZEOWPBCBHO-UHFFFAOYSA-N	2H-Benzimidazol-2-amine	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
TYPYIAOCHCKFIA-UHFFFAOYSA-N	Ac1Lalla	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
GJKHPOFGVGSKEE-UHFFFAOYSA-N	Triazole, 3I	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
BQMGPIIJXGVJCJ-MTDXEUNCSA-N	BQMGPIIJXGVJCJ-MTDXEUNCSA-N	0	-2	-2	4	0	0	1	KCFYEAOKVJSACF-UHFFFAOYSA-N			Umifenovir		
MKFOFGDASRZSSZ-DZUOILHNSA-N	Chembl320671	0	-2	-2	4	0	0	1	AXRYRYVKAWYZBR-GASGPIRDSA-N	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Atazanavir	Ritonavir	Lopinavir
QINGNMZERMDILN-UHFFFAOYSA-N	St50635284	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
UUIXSQDIWURWCK-UHFFFAOYSA-N	Ac1Lqjp8	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
TWVNSMOKOGLVNT-DNRKLUKYSA-N	Chembl1269812	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	MPUQHZXIXSTTDU-QXGSTGNESA-N	Levovirin	Maribavir	Pevonedistat
JIZRGGUCOQKGQD-UHFFFAOYSA-N	2-Nitrothiophene	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
ZATOZIJKFQYMEH-IZPVIQOYSA-N	Chembl1834544	0	-2	-2	4	0	0	1	LUKZNWIVRBCLON-GXOBDPJESA-N			Ciclesonide		
BOPKRTFJHOPUEA-UHFFFAOYSA-N	Chembl422139	0	-2	-2	4	0	0	1	UYNVMODNBIQBMV-UHFFFAOYSA-N			Ifenprodil		
BRFHWWJKHQCZRX-UHFFFAOYSA-N	329903-15-3	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
BOPKXLLUZSPQTQ-UHFFFAOYSA-N	Mls000703499	0	-2	-2	4	0	0	1	YQNQNVDNTFHQSW-UHFFFAOYSA-N			Nitazoxanide		
XRTXXUPZUKPIJC-UHFFFAOYSA-N	Mls002638165	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WFEZMVFHCDOSAR-GUCLMQHLSA-N	Chembl3349100	0	-2	-2	4	0	0	1	JUKPWJGBANNWMW-VWBFHTRKSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	Eplerenone	Hydroxyprogesterone caproate	Chebi:125460
DGVOIEARPDCARZ-UHFFFAOYSA-N	Schembl256282	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JJZRNDBNQRDGDF-ATWVFEABSA-N	11Beta-Aminoprogesterone	0	-2	-2	4	0	0	1	DOMWKUIIPQCAJU-LJHIYBGHSA-N	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	Hydroxyprogesterone caproate	Eplerenone	Ciclesonide
SHZLGTIBAVWRQZ-ZMSDIMECSA-N	Chembl1270232	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WUFZLLWTTGBSDH-HHKQAZDGSA-N	Tubulysin V	0	-2	-2	4	0	0	1	NCDNCNXCDXHOMX-XGKFQTDJSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N		Ritonavir	Lopinavir	
OUYYHTOZALMIDZ-UHFFFAOYSA-N	Chembl2272713	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
