inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
AOPRQCPYNNEYPV-UHFFFAOYSA-N	Chembl3407504	0	-2	-2	6	0	0	4	BFSMGDJOXZAERB-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N	Dabrafenib	Trametinib	Selumetinib
ZGVNGKAALRPKQY-MMOIWIEISA-N	Chembl3143744	0	-2	-2	6	0	1	3	UUSZLLQJYRSZIS-LXNNNBEUSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N	Plitidepsin	Dactinomycin	Daunorubicin
WHFNYLCZLIWVNO-SFYKYUGUSA-N	Chembl3220753	0	-2	-2	6	0	0	3	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N	Alisporivir	Ciclosporin	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-
YPSSCICDVDOEAI-UHFFFAOYSA-N	Methyl 2-Amino-4-Chlorobenzoate	0	-2	-2	6	0	0	3	JYWIYHUXVMAGLG-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	ACGUYXCXAPNIKK-UHFFFAOYSA-N	Oxyclozanide	Favipiravir	Hexachlorophene
XQCGNURMLWFQJR-ZNDDOCHDSA-N	Cymarin	1	-2	-2	6	0	2	4	WDJUZGPOPHTGOT-XUDUSOBPSA-N	MYEJFUXQJGHEQK-ALRJYLEOSA-N	LPMXVESGRSUGHW-HBYQJFLCSA-N	Digitoxin	Proscillaridin	Ouabain
YYZXJPDAPACBTG-IHRRRGAJSA-N	Chembl64647	0	-2	-2	6	1	1	1	SRVFFFJZQVENJC-IHRRRGAJSA-N			Aloxistatin		
SAWIAPXBORSMPV-UHFFFAOYSA-N	Chembl2376667	0	-2	-2	6	0	1	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
QONHZAOUSLDLOE-UHFFFAOYSA-N	Chembl432189	0	-2	-2	6	0	1	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	OUKYUETWWIPKQR-UHFFFAOYSA-N		Dasatinib	Saracatinib	
PESZVAPIHIOBQI-UHFFFAOYSA-N	PESZVAPIHIOBQI-UHFFFAOYSA-N	0	-2	-2	6	0	1	5	MYEJFUXQJGHEQK-ALRJYLEOSA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	WDJUZGPOPHTGOT-XUDUSOBPSA-N	Proscillaridin	Digoxin	Digitoxin
WSVRCSFMNFUWEQ-UHFFFAOYSA-N	Schembl15066407	0	-2	-2	6	0	1	3	BFSMGDJOXZAERB-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N	Dabrafenib	Trametinib	Selumetinib
NDHYKBWELLKQHS-GVDBMIGSSA-N	2'-Deoxy-5-[(4-Ethynylphenyl)Ethynyl]Uridine 5'-(Tetrahydrogen Triphosphate)	0	-2	-2	6	0	2	4	UNKRRBWXJZNMAN-XLPZGREQSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	3'-Fluorothymidine-5'-Triphosphate	Zidovudine Triphosphate	Tenofovir Diphosphate
XJZNMEMKZBFUIZ-UHFFFAOYSA-N	Rac Etodolac Acyl-B-D-Glucuronide	0	-2	-2	6	0	0	5	CZFFBEXEKNGXKS-UHFFFAOYSA-N	CGZOGNUFXMNYEI-UDUHKTKDSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	Raltegravir	Chebi:125390	Anidulafungin
PRRYYDNRDUNODC-VBOHMHTJSA-N	Chembl553674	0	-2	-2	6	0	0	3	UUSZLLQJYRSZIS-LXNNNBEUSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	Plitidepsin	Ciclosporin	Anidulafungin
ZQDNWJQKCYPOIY-UHFFFAOYSA-N	ZQDNWJQKCYPOIY-UHFFFAOYSA-N	0	-2	-2	6	0	0	3	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	BPBPYQWMFCTCNG-UHFFFAOYSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	Favipiravir	PX-12	Metformin
KFHIVQMHNDDSKC-WIGNXOGQSA-N	Chembl65470	0	-2	-2	6	0	0	3	CBVCZFGXHXORBI-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	Indinavir	Lopinavir	Saquinavir
AOOPVCLWFRODQS-NSHDSACASA-N	Chembl353467	0	-2	-2	6	0	0	3	KCFYEAOKVJSACF-UHFFFAOYSA-N	JDSJDASOXWCHPN-UHFFFAOYSA-N	FOQRKFCLRMMKAT-UHFFFAOYSA-N	Umifenovir	Tdzd-8	Pd144418
CQTRVZZZCCWXJO-UHFFFAOYSA-N	6327-45-3	0	-2	-2	6	0	0	3	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	GCWIQUVXWZWCLE-INIZCTEOSA-N	Favipiravir	Terbinafine	Cpi-0610
KFGIHCFGDLBYGM-IQZCXPHWSA-N	Penicillin Deriv. 74	0	-2	-2	6	0	0	3	KJHKTHWMRKYKJE-SUGCFTRWSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N	Lopinavir	Saquinavir	Indinavir
LRBFONSWDTXIPJ-HXUWFJFHSA-N	Chembl3263764	0	-2	-2	6	1	1	1	JUKPWJGBANNWMW-VWBFHTRKSA-N			Eplerenone		
CXUWNYNSHWEIGK-VYRMIFMESA-N	Chembl176304	0	-2	-2	6	0	0	3	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N	QWAXKHKRTORLEM-UHFFFAOYSA-N	Lopinavir	Indinavir	Saquinavir
GFMMXOIFOQCCGU-UHFFFAOYSA-N	CI-1040	1	-2	-2	6	0	1	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
JCZQEFDFKSTCJD-UPXBFGQNSA-N	Chembl2332015	0	-2	-2	6	0	0	3	PMATZTZNYRCHOR-CGLBZJNRSA-N	BLMPQMFVWMYDKT-UHFFFAOYSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N	Ciclosporin	Carfilzomib	Alisporivir
DMQMZHJLQOERFT-CQSZACIVSA-N	Schembl15876133	0	-2	-2	6	0	1	2	XASIMHXSUQUHLV-UHFFFAOYSA-N	MQQNFDZXWVTQEH-UHFFFAOYSA-N		Camostat	Nafamostat	
HDGWKOXLGFQAEX-URRPEIFBSA-N	Neosalaprinol	0	-2	-2	6	0	0	3	LXBIFEVIBLOUGU-DPYQTVNSSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	Migalastat	Metformin	Oseltamivir
IWOPGTFNUXEULQ-UHFFFAOYSA-N	Chembl122761	0	-2	-2	6	0	0	5	RSUVYMGADVXGOU-BUHFOSPRSA-N	KRMDCWKBEZIMAB-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	Cinanserin	Amitriptyline	Chlorpromazine
IWMDPOIAMPDYQT-UHFFFAOYSA-N	Chembl2376666	0	-2	-2	6	0	1	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
PBICKNLZVRHBCU-UHFFFAOYSA-N	Kc 1260	0	-2	-2	6	0	1	4	GLVAUDGFNGKCSF-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Mercaptopurine	Abacavir	Gemcitabine
UMWVDQGVHQDETB-UHFFFAOYSA-N	Chembl1195538	0	-2	-2	6	0	1	3	MPUQHZXIXSTTDU-QXGSTGNESA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	QPDYBCZNGUJZDK-DNQXCXABSA-N	Pevonedistat	Ciclosporin	Brilacidin
BOCARSGZHMZWCE-KXFIGUGUSA-N	Chembl305612	0	-2	-2	6	0	0	3	MCGSCOLBFJQGHM-UHFFFAOYSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	Abacavir	Zidovudine Triphosphate	Oseltamivir
UXYRZJKIQKRJCF-TZPFWLJSSA-N	Mesterolone	1	-2	-2	6	0	1	3	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	Equilin	Chebi:125460	Hydroxyprogesterone caproate
FDSJHYVWUMETJX-UAKXSSHOSA-N	5-Nitrocytidinetriphosphate	0	-2	-2	6	0	0	3	GLWHPRRGGYLLRV-XLPZGREQSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N	Zidovudine Triphosphate	Tenofovir Diphosphate	Levovirin
DHQWPIXFALDZDJ-UHFFFAOYSA-N	Ac1Nqw7C	0	-2	-2	6	0	1	3	BJNLLBUOHPVGFT-UHFFFAOYSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N	Teicoplanin	Anidulafungin	Daunorubicin
LDEKQSIMHVQZJK-CAQYMETFSA-N	Tenofovir alafenamide	1	-2	-2	6	0	1	5	IACQCQDWSIQSRP-ZCFIWIBFSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	GLWHPRRGGYLLRV-XLPZGREQSA-N	Tenofovir Diphosphate	Abacavir	Zidovudine Triphosphate
UMLCZSAOYUCVKU-UHFFFAOYSA-N	1H-Imidazo[4,5-D]Pyridazine-4,7-Diamine	0	-2	-2	6	0	0	4	GLVAUDGFNGKCSF-UHFFFAOYSA-N	KJFBVJALEQWJBS-XUXIUFHCSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Mercaptopurine	Maribavir	Penciclovir
LDDHTAJMMDSEME-OKKQSCSOSA-N	Ac1O8Nff	0	-2	-2	6	0	0	3	AOCCBINRVIKJHY-UHFFFAOYSA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	Carmofur	Mercaptopurine	Favipiravir
GKAJCVFOJGXVIA-DXKBKAGUSA-N	Rhapontin	0	-2	-2	6	2	2	2	HSTZMXCBWJGKHG-UHFFFAOYSA-N	MFMQRDLLSRLUJY-YMQHIKHWSA-N		Polydatin	Spectrum_001131	
QPHJBQDZTCDVEK-ZHRRBRCNSA-N	Chembl2017098	0	-2	-2	6	0	0	2	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Mefloquine	Chloroquine	
XIEBKQNZRFBICJ-ZKMPZPQNSA-N	Chembl572355	0	-2	-2	6	0	0	2	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Eplerenone	Ciclesonide	
IVUHGERNDNEVDO-NEJWRZFKSA-N	Chembl2332013	0	-2	-2	6	0	0	3	BLMPQMFVWMYDKT-UHFFFAOYSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N	Carfilzomib	Ciclosporin	Alisporivir
MOVWXDGLBZSEPD-UHFFFAOYSA-N	Chembl3124985	0	-2	-2	6	0	0	2	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Mefloquine	Chloroquine	
OWCCZVZPRSKALT-RHAMUZCRSA-N	161594-19-0	0	-2	-2	6	0	0	3	QWAXKHKRTORLEM-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Saquinavir	Atazanavir	Lopinavir
DXASLIYEYVOZDT-UHFFFAOYSA-N	Schembl1562653	0	-2	-2	6	0	1	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
KFUNUQZZJWGUMU-CZRYLGSCSA-N	Chembl213012	0	-2	-2	6	0	2	2	CJBJHOAVZSMMDJ-UHFFFAOYSA-N	MLBVMOWEQCZNCC-UHFFFAOYSA-N		Darunavir	Fosamprenavir	
UMNFJRNUJIBDSK-UHFFFAOYSA-N	Aminocandin	1	-2	-2	6	0	2	2	JHVAMHSQVVQIOT-MFAJLEFUSA-N	BJNLLBUOHPVGFT-UHFFFAOYSA-N		Anidulafungin	Teicoplanin	
XIFANNFHTKRAPG-DQEYMECFSA-N	Chembl2413879	0	-2	-2	6	0	0	3	UYNVMODNBIQBMV-UHFFFAOYSA-N	VDHAWDNDOKGFTD-UHFFFAOYSA-N	PHRCDWVPTULQMT-UHFFFAOYSA-N	Ifenprodil	Cinacalcet	Pb-28
ZLOIGESWDJYCTF-UHFFFAOYSA-N	Thiouridine	0	-2	-2	6	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Gemcitabine	Levovirin	
DWXUZONDTARNBN-UHFFFAOYSA-N	Chembl2171416	0	-2	-2	6	0	0	3	XADCESSVHJOZHK-UHFFFAOYSA-N	UYNVMODNBIQBMV-UHFFFAOYSA-N	AHOUBRCZNHFOSL-YOEHRIQHSA-N	Meperidine	Ifenprodil	Paroxetine
DWXXDCFQXAHBDL-UHFFFAOYSA-N	6B-Acetyl-4A,6A,8,9-Tetramethyl-3,4,4A,4B,5,6,6A,6B,7,10,10A,11,11A,11B,12,13-Hexadecahydro-2H-Indeno[2,1-A]Phenanthren-2-One	0	-2	-2	6	1	1	3	DOMWKUIIPQCAJU-LJHIYBGHSA-N	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	Hydroxyprogesterone caproate	Equilin	Chebi:125460
RZKONRBUXFZTJI-UHFFFAOYSA-N	Ac1Lcwqv	0	-2	-2	6	0	0	3	KCFYEAOKVJSACF-UHFFFAOYSA-N	JYWIYHUXVMAGLG-UHFFFAOYSA-N	DOMXUEMWDBAQBQ-UHFFFAOYSA-N	Umifenovir	Oxyclozanide	Terbinafine
JCWRLVADYJYYNM-IROHOENBSA-N	Chembl46061	0	-2	-2	6	0	0	3	CBVCZFGXHXORBI-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Indinavir	Atazanavir	Lopinavir
WRWBCPJQPDHXTJ-HYURVVLDSA-N	Chembl409895	0	-2	-2	6	0	1	3	WKRLQDKEXYKHJB-HFTRVMKXSA-N	DOMWKUIIPQCAJU-LJHIYBGHSA-N	DLZUBMGMHUNDLF-UHFFFAOYSA-N	Equilin	Hydroxyprogesterone caproate	Chebi:125460
MUMGGOZAMZWBJJ-JQSYSRDDSA-N	(1267-3H)Testosterone	1	-2	-2	6	0	0	2	WKRLQDKEXYKHJB-HFTRVMKXSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Equilin	Ciclesonide	
HRBWUARLSNGYHF-UHFFFAOYSA-N	HRBWUARLSNGYHF-UHFFFAOYSA-N	0	-2	-2	6	0	1	3	BLMPQMFVWMYDKT-UHFFFAOYSA-N	XDHNQDDQEHDUTM-UHFFFAOYSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	Carfilzomib	Bafilomycin A1	Ciclosporin
NJFGDINHYKXYPM-CQSZACIVSA-N	Chembl2376674	0	-2	-2	6	0	1	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
SLVMESMUVMCQIY-UHFFFAOYSA-N	Mesoridazine	1	-2	-2	6	0	1	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
WFQJMZIPFQUOBR-FJXFWJLJSA-N	(1R,2R,4S,5R)-2-(Benzo[B]Thiophen-5-Yl)Methyl-1,4,5-Trihydroxy-3-Oxocyclohexane-1-Carboxylic Acid	0	-2	-2	6	0	1	2	KJFBVJALEQWJBS-XUXIUFHCSA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Maribavir	Levovirin	
IVVLBSCKLIYBCU-UHFFFAOYSA-N	IVVLBSCKLIYBCU-UHFFFAOYSA-N	0	-2	-2	6	0	0	5	CGZOGNUFXMNYEI-UDUHKTKDSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	STQGQHZAVUOBTE-VGBVRHCVSA-N	Chebi:125390	Anidulafungin	Daunorubicin
HKWWFBIVSCKLOB-UHFFFAOYSA-N	1-(4-{Methyl[2-({4-[(Methylsulfonyl)Methyl]Phenyl}Amino)Pyrimidin-4-Yl]Amino}Phenyl)-3-{3-[(4-Methylpiperazin-1-Yl)Carbonyl]Phenyl} Urea	0	-2	-2	6	0	0	4	KTUFNOKKBVMGRW-UHFFFAOYSA-N	UZWDCWONPYILKI-UHFFFAOYSA-N	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	Imatinib	Abemaciclib	Dasatinib
OZJYOELRWINQGB-UHFFFAOYSA-N	OZJYOELRWINQGB-UHFFFAOYSA-N	0	-2	-2	6	0	1	4	GLVAUDGFNGKCSF-UHFFFAOYSA-N	BPBPYQWMFCTCNG-UHFFFAOYSA-N	AOCCBINRVIKJHY-UHFFFAOYSA-N	Mercaptopurine	PX-12	Carmofur
BYAOTPBGPNHFLX-UHFFFAOYSA-N	Chembl3138818	0	-2	-2	6	0	1	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
SFUFZFGZNMYWEU-DTCNJJKHSA-N	CID122412807	0	-2	-2	6	0	0	6	CGZOGNUFXMNYEI-UDUHKTKDSA-N	IACQCQDWSIQSRP-ZCFIWIBFSA-N	CZFFBEXEKNGXKS-UHFFFAOYSA-N	Chebi:125390	Tenofovir Diphosphate	Raltegravir
ZMZFAUADMNYXLD-UHFFFAOYSA-N	Schembl1562585	0	-2	-2	6	0	1	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
QEAYJODYYMTEGO-UHFFFAOYSA-N	Schembl1495086	0	-2	-2	6	0	1	2	CYOHGALHFOKKQC-UHFFFAOYSA-N	LIRYPHYGHXZJBZ-UHFFFAOYSA-N		Selumetinib	Trametinib	
LPZRNUYWFIHPTO-UHFFFAOYSA-N	Chembl64578	0	-2	-2	6	0	1	2	MQQNFDZXWVTQEH-UHFFFAOYSA-N	XASIMHXSUQUHLV-UHFFFAOYSA-N		Nafamostat	Camostat	
IZFWDVQVKHDRFF-ZKZBXCIMSA-N	Chembl1917252	0	-2	-2	6	0	0	2	JUKPWJGBANNWMW-VWBFHTRKSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N		Eplerenone	Ciclesonide	
YQXCVAGCMNFUMQ-UHFFFAOYSA-N	Capravirine	1	-2	-2	6	0	0	5	AUZONCFQVSMFAP-UHFFFAOYSA-N	VRTWBAAJJOHBQU-UHFFFAOYSA-N	XPOQHMRABVBWPR-ZDUSSCGKSA-N	Disulfiram	Ledipasvir	Efavirenz
HESSNRGIEVBPRB-QDDPNBLJSA-N	Gemcitabine elaidate	1	-2	-2	6	0	1	3	SDUQYLNIPVEERB-QPPQHZFASA-N	AOCCBINRVIKJHY-UHFFFAOYSA-N	HPNSFSBZBAHARI-RUDMXATFSA-N	Gemcitabine	Carmofur	Mycophenolic acid
DXJWQOJWPCPPMJ-UHFFFAOYSA-N	Chembl290614	0	-2	-2	6	1	1	1	YOSHYTLCDANDAN-UHFFFAOYSA-N			Irbesartan		
IVPBWXCQFBOUNC-UHFFFAOYSA-N	Chembl280063	0	-2	-2	6	0	0	4	DGPGXHRHNRYVDH-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N	S1Ra	Chlorpromazine	Triflupromazine
QDWSBBOTCRPBCJ-GDLZYMKVSA-N	Chembl1957798	0	-2	-2	6	0	0	2	XEEQGYMUWCZPDN-DOMZBBRYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Mefloquine	Chloroquine	
ZQPVSDKTTNKMQX-UHFFFAOYSA-N	Chembl509297	0	-2	-2	6	0	0	3	XEEQGYMUWCZPDN-DOMZBBRYSA-N	OVCDSSHSILBFBN-UHFFFAOYSA-N	SVOQIEJWJCQGDQ-UHFFFAOYSA-N	Mefloquine	Amodiaquine	SVOQIEJWJCQGDQ-UHFFFAOYSA-N
WRYUMPMURJHKNE-UHFFFAOYSA-N	Methoxymelanin	0	-2	-2	6	1	1	1	DRLFMBDRBRZALE-UHFFFAOYSA-N			Melatonin		
MGHDILCKBXOROX-DMTSBHICSA-N	Ac1L9R92	0	-2	-2	6	0	0	3	CBVCZFGXHXORBI-UHFFFAOYSA-N	AXRYRYVKAWYZBR-GASGPIRDSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	Indinavir	Atazanavir	Lopinavir
WFPIAZLQTJBIFN-UHFFFAOYSA-N	Clopenthixol	1	-2	-2	6	0	1	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
JKILJFCKZMHEPD-UHFFFAOYSA-N	Chembl1171280	0	-2	-2	6	0	0	4	BMGQWWVMWDBQGC-IIFHNQTCSA-N	PHXJVRSECIGDHY-UHFFFAOYSA-N	OUKYUETWWIPKQR-UHFFFAOYSA-N	Midostaurin	Ponatinib	Saracatinib
PWQSSAWBTAKELO-UHFFFAOYSA-N	Ft-0672381	0	-2	-2	6	0	1	2	ZPEIMTDSQAKGNT-UHFFFAOYSA-N	XSCGXQMFQXDFCW-UHFFFAOYSA-N		Chlorpromazine	Triflupromazine	
DAALSLZRLFDTNU-FLWNBWAVSA-N	Schembl4080532	0	-2	-2	6	0	1	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
NYHQNMDVZZKZBI-NJHVIDCQSA-N	Chembl290925	0	-2	-2	6	0	0	5	VRTWBAAJJOHBQU-UHFFFAOYSA-N	WVTKBKWTSCPRNU-KYJUHHDHSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N	Ledipasvir	Tetrandrine	Dactinomycin
ZIQDAZYBWYCHNY-XADXCOPZSA-N	Chembl2370651	0	-2	-2	6	0	0	3	JHVAMHSQVVQIOT-MFAJLEFUSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	Anidulafungin	Alisporivir	Ciclosporin
SCVJRXQHFJXZFZ-UHFFFAOYSA-N	.Alpha.-Tgdr	0	-2	-2	6	0	0	4	GLVAUDGFNGKCSF-UHFFFAOYSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Mercaptopurine	Abacavir	Gemcitabine
HEQHCEMLTSTZSQ-UHFFFAOYSA-N	Stk037695	0	-2	-2	6	1	1	1	RJMUSRYZPJIFPJ-UHFFFAOYSA-N			Niclosamide		
QPKRELCYQDFLQW-IIWFEVDGSA-N	Penicillin Deriv. 72	0	-2	-2	6	0	0	3	QWAXKHKRTORLEM-UHFFFAOYSA-N	KJHKTHWMRKYKJE-SUGCFTRWSA-N	CBVCZFGXHXORBI-UHFFFAOYSA-N	Saquinavir	Lopinavir	Indinavir
YMZKESWXOOXHIW-UHFFFAOYSA-N	Chembl339688	0	-2	-2	6	0	0	3	AMFDITJFBUXZQN-KUBHLMPHSA-N	MCGSCOLBFJQGHM-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	Galidesivir	Abacavir	Penciclovir
USBZWPXQQCSGAV-RRKCRQDMSA-N	5-Nitro-2'-Deoxyuridine	0	-2	-2	6	0	0	2	SDUQYLNIPVEERB-QPPQHZFASA-N	IWUCXVSUMQZMFG-AFCXAGJDSA-N		Gemcitabine	Levovirin	
YMZHRXONGJQIMG-UHFFFAOYSA-N	Aminopyrimidine Amide, 13B	0	-2	-2	6	0	1	2	ZBNZXTGUTAYRHI-UHFFFAOYSA-N	KTUFNOKKBVMGRW-UHFFFAOYSA-N		Dasatinib	Imatinib	
ILROKGAXBGPFAI-UHFFFAOYSA-N	Chlorphenethazine	0	-2	-2	6	0	1	2	XSCGXQMFQXDFCW-UHFFFAOYSA-N	ZPEIMTDSQAKGNT-UHFFFAOYSA-N		Triflupromazine	Chlorpromazine	
QPKZNXSXCNZSDC-UHFFFAOYSA-N	Azd0530 Analogue 16	0	-2	-2	6	1	1	1	OUKYUETWWIPKQR-UHFFFAOYSA-N			Saracatinib		
NHMSSUPUELKLPU-UHFFFAOYSA-N	NHMSSUPUELKLPU-UHFFFAOYSA-N	0	-2	-2	6	0	0	3	KCFYEAOKVJSACF-UHFFFAOYSA-N	BPBPYQWMFCTCNG-UHFFFAOYSA-N	JYWIYHUXVMAGLG-UHFFFAOYSA-N	Umifenovir	PX-12	Oxyclozanide
LJLXYFXCWJXAPZ-ZPZROSRQSA-N	Neocaesalpin G	0	-2	-2	6	0	0	3	MYEJFUXQJGHEQK-ALRJYLEOSA-N	LUKZNWIVRBCLON-GXOBDPJESA-N	LTMHDMANZUZIPE-PUGKRICDSA-N	Proscillaridin	Ciclesonide	Digoxin
UBBLKFCVKXJBRH-GFCCVEGCSA-N	Chembl1812337	0	-2	-2	6	0	1	1	OVCDSSHSILBFBN-UHFFFAOYSA-N			Amodiaquine		
QZCOVMJUGCBXHV-UHFFFAOYSA-N	CID73152349	0	-2	-2	6	0	1	4	XDHNQDDQEHDUTM-UHFFFAOYSA-N	BJNLLBUOHPVGFT-UHFFFAOYSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N	Bafilomycin A1	Teicoplanin	Anidulafungin
QZCKRQFSHNNDPY-UHFFFAOYSA-N	Schembl4267869	0	-2	-2	6	0	0	3	JUZYLCPPVHEVSV-UHFFFAOYSA-N	PURKAOJPTOLRMP-UHFFFAOYSA-N	ZCGNOVWYSGBHAU-UHFFFAOYSA-N	Elvitegravir	Deutivacaftor	Favipiravir
KLNWBXDQUJUTJY-VIFPVBQESA-N	Chembl3261164	0	-2	-2	6	0	1	2	LIRYPHYGHXZJBZ-UHFFFAOYSA-N	CYOHGALHFOKKQC-UHFFFAOYSA-N		Trametinib	Selumetinib	
