inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
MCLHXKDRJXTRDS-BFMVXSJESA-N	Chembl2430318	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FEAOCVSOXSWAQP-LSDHHAIUSA-N	Schembl16253406	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GXKRHWPFLHJAKI-UHFFFAOYSA-N	Chembl2011266	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
USVMJSALORZVDV-SDBHATRESA-N	Riboprine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GYQYAJJFPNQOOW-UHFFFAOYSA-N	Gilteritinib	1	0	1	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LYBCUOVRKHWMCH-GFOCRRMGSA-N	Chembl261409	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IWFQNZHDKLMHBF-WDEREUQCSA-N	Schembl14839016	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PKFMISFXTVJIPA-UHFFFAOYSA-N	Chembl3824213	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XLBQSSZFTNCULY-FQEVSTJZSA-N	Chembl559778	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UBRRRMDHTZACMR-NVQRDWNXSA-N	Chembl2113484	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UAYUGHVCXPMZDA-UHFFFAOYSA-N	Schembl880595	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UHDGCWIWMRVCDJ-XVFCMESISA-N	Cytidine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UKYJEJDOFBKSDL-UHFFFAOYSA-N	Chembl6278	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ASIGGJDFOYBQNX-UUOKFMHZSA-N	Chembl2113493	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KBOWMMZYYRZQQU-UHFFFAOYSA-N	Chembl116089	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KPVFQOIXIGJFNL-PZGKNFOESA-N	Chembl315702	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WTMQJZGUWIZLLN-UHFFFAOYSA-N	CID45027843	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RUQPYWMXUPOVBX-FHOWPSGPSA-N	Chembl403961	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
WZBMMJKAHHOXRG-UHFFFAOYSA-N	Kinome_2695	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RWXLOISVSDLDRO-UHFFFAOYSA-N	Chembl3684028	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CCHLSEPSYHUUJN-UHFFFAOYSA-N	Chembl2031867	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RROANHICBKIZLM-RJNFYWFKSA-N	Chembl611293	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XUXZMSAUXVFNPQ-UHFFFAOYSA-N	Chembl2338785	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IIDLZHSTJAXEIU-UHFFFAOYSA-N	N-[(3,4-Dimethoxyphenyl)(2-Hydroxy-1-Naphthyl)Methyl]Acetamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SXXQNMCINIZDDH-SKUGRUHMSA-N	SXXQNMCINIZDDH-SKUGRUHMSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NHPBMYSFPQSLCG-LJQANCHMSA-N	Chembl3663934	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BOHZYKDFAJFENY-JASHMJCASA-N	Chembl606510	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DVGWFQILDUEEGX-UHFFFAOYSA-N	15830-62-3	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XSPMFVSVAUJBQU-NVQRDWNXSA-N	Chembl429511	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XUGUNBSDVQONTG-MMFFAPJGSA-N	CID46876527	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
RLXGZFZDCXKEDV-UHFFFAOYSA-N	Nsc289117	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NHQDETIJWKXCTC-UHFFFAOYSA-N	3-Chloroperoxybenzoic Acid	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YVXSKOJVHAUISZ-WEVVVXLNSA-N	Chembl2029541	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QOUSHGMTBIIAHR-KEOHHSTQSA-N	1-(5-O-Phosphono-Beta-D-Ribofuranosyl)-5-[(5-O-Phosphono-Beta-D-Ribofuranosylamino)Methylideneamino]-1H-Imidazole-4-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
BRIJTDVVPHUDNA-UHFFFAOYSA-N	BRIJTDVVPHUDNA-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
CNULXLSFVKQWTF-UHFFFAOYSA-N	Chembl115981	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PGUZGBYEKYPBII-UHFFFAOYSA-N	Mls003115525	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VGNWKKQVJCEBCJ-UHFFFAOYSA-N	Schembl15186939	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YSSFHYHDIOGBMU-GFOCRRMGSA-N	Chembl410082	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NDQPDHVEGVZCSY-UHFFFAOYSA-N	4-Phenylisoquinolin-1(2H)-One	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RMBAIZKYEXOATM-UHFFFAOYSA-N	Chembl263081	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PQLZDZIUPUIXKK-DXGBFIJRSA-N	Chembl607872	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XMOYQAGVHOQCEU-JGCGQSQUSA-N	Chembl251640	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DLOFHXYYLJCMAM-UHFFFAOYSA-N	Schembl14488254	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QEIZPPKFFAFVCH-UHFFFAOYSA-N	Schembl14488179	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NXXACMFQSYNCCP-UHFFFAOYSA-N	1J-054	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MLHGXCLLTNBCPQ-XNIJJKJLSA-N	Chembl568009	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QBCRXYXVIXBVGH-PNHWDRBUSA-N	6-(Hydroxymethyl)Purine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
UEHOMUNTZPIBIL-UUOKFMHZSA-N	8-Oxo-7,8-Dihydroadenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GUUVBLYUTQGURN-UHFFFAOYSA-N	Schembl15910592	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DLTNLHDASBIQQA-DLRJPAPCSA-N	Chembl3662707	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CKNFZTVCGZNCMH-YMYXYURKSA-N	Chembl604619	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QSAQGWNYEHBCEH-QWHCGFSZSA-N	Chembl3237575	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UOQJDODLSLECSL-BNGXUDDSSA-N	Chembl2113391	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FCNPAHIYCPKWPF-GOEBONIOSA-N	Schembl15935665	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IHCROVKYMVBOKC-NWZZVCMHSA-N	Dhmpr	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
AUNRSLVYZRNBRS-UAPYVXQJSA-N	AUNRSLVYZRNBRS-UAPYVXQJSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PIWFESADTUHGDM-XHDPSFHLSA-N	Chembl3697535	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GCQYYIHYQMVWLT-HQNLTJAPSA-N	Sorivudine	1	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LMAXJYJLXCUPQY-XYWHTSSQSA-N	LMAXJYJLXCUPQY-XYWHTSSQSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HZNIOQJYVBRCCU-JVCSGSNQSA-N	Chembl605876	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
YJPXQNIYHMGQMI-OYBGHCQBSA-N	Bdbm50421987	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IJYAQVSCUDSUGF-DLRJPAPCSA-N	Chembl3667271	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KHNPWHWAWVGWNO-UHFFFAOYSA-N	Chembl3290846	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SEINCPJBLWFSNG-OYBGHCQBSA-N	CID46876600	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
IJYDBAXDVRHBCC-UHFFFAOYSA-N	Chembl515871	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RTTJDWJFHMDMME-QCDXTXTGSA-N	RTTJDWJFHMDMME-QCDXTXTGSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JLEBCNJBVLJHLW-UHFFFAOYSA-N	Chembl3684006	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
XKVQKUGUMPARLW-YGEZULPYSA-N	Chembl2041079	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HSCDJYUJIKPWKV-OYBGHCQBSA-N	Chembl611899	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
RHRLFFPQYQNNDT-FIALEDGQSA-N	Chembl605235	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
DUVUQYFYWUDDPW-UKDPARRBSA-N	CID46876053	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QQGWEXFLMJGCAL-UHFFFAOYSA-N	251992-66-2	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MTHAQRUNOBWZQZ-UHFFFAOYSA-N	Chembl119183	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GBQAQDYHLUTAGE-CQOGJGKDSA-N	Chembl488157	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IBJBZFQGRZQKKH-LSCFUAHRSA-N	Schembl639151	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
TXWHPSZYRUHEGT-UUOKFMHZSA-N	6-Chloroguanosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZQSTWOIIMKNFPE-DSPGLSBSSA-N	1-Deaza-2-Chloro-N(6)-Cyclopentyladenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
NGSRMSVXLUMDAX-KQYNXXCUSA-N	1-Methylisoguanosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VIPMBJSGYWWHAO-UHFFFAOYSA-N	4-Tert-Butylbenzamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
FDSXCQTXUSQQFH-UHFFFAOYSA-N	Cl-Hibo	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UNEWCHFHUGIQLH-MHWRWJLKSA-N	UNEWCHFHUGIQLH-MHWRWJLKSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
CJJCGLIJKQVIML-UHFFFAOYSA-N	CJJCGLIJKQVIML-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
KBGPWGDTVYZINM-UHFFFAOYSA-N	Schembl14059191	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZNHBQYSWUBQOHO-UHFFFAOYSA-N	Chembl267456	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MIKUYHXYGGJMLM-UHFFFAOYSA-N	Nsc12161	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
FDTFZAAOFKDJCZ-UKDPARRBSA-N	CID46876669	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LIUCOMBTIJNNMB-UHFFFAOYSA-N	Schembl18048155	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ATXMWTHDFCZXIW-UHFFFAOYSA-N	Mls002391572	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
DLFGHUQKLJBNNO-UHFFFAOYSA-N	Chembl135597	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NHEQNFWGPSKRMJ-UHFFFAOYSA-N	Kinome_2705	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
PXTIVLXQVGMUJD-CUVLRLMBSA-N	Chembl603353	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
CGYQIDZVXVYVAI-UHFFFAOYSA-N	Chembl445277	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LXNMJIMFUJADFH-IWCJZZDYSA-N	Chembl2113497	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
TWVNSMOKOGLVNT-DNRKLUKYSA-N	Chembl1269812	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
APOGEYLZKDMMGQ-AARXTDBFSA-N	Chembl612218	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
JPZXETDQOJWFDE-UHFFFAOYSA-N	Bdbm50512	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MGEBVSZZNFOIRB-UUOKFMHZSA-N	2-Iodoadenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LJIRBXZDQGQUOO-UHFFFAOYSA-N	Dhac	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZSXKVVVADMTYQB-UHFFFAOYSA-N	Chembl52932	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MXHDBGXDNBNEPN-UHFFFAOYSA-N	Schembl14486512	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HTHSHQKMZIMVBB-UHFFFAOYSA-N	Chembl3685431	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HFEOQICIXLAYDF-UONOGXRCSA-N	Schembl14839088	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OPWLMVVARKPWEA-UHFFFAOYSA-N	Schembl15186940	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MXHGIPNEGMISFM-CYBMUJFWSA-N	Chembl3237572	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YOOVTUPUBVHMPG-JOAPDPHISA-N	Chembl284483	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
CUILYSNMBGFHOC-OCKHKDLRSA-N	Nsc683605	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
YFLNJIAXYKROBA-UHFFFAOYSA-N	Schembl15186951	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
WVLOADHCBXTIJK-YNHQPCIGSA-N	Hydromorphone	1	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UKMBHSMWAQUBRZ-LSCFUAHRSA-N	Chembl2181968	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VKOREHXJTWBOOH-XNIJJKJLSA-N	Bdbm50426714	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
MIKWFMXHRJMCQU-UHFFFAOYSA-N	Chembl115815	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MKQSXFDTQJFJRI-UHFFFAOYSA-N	Chembl2331655	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RJLJKKRTCABPDQ-FJFSNTMWSA-N	Chembl608747	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HJXWZGVMHDPCRS-UHFFFAOYSA-N	Ac1N4Crf	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QEZOFMXEINDWRD-UHFFFAOYSA-N	2-(4-Fluorophenoxy)Ethyl 5,7-Dimethyl-[1,2,4]Triazolo[1,5-A]Pyrimidine-2-Carboxylate	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NEBAZSCNNDDVJX-UHFFFAOYSA-N	Chembl123742	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NKQVRMXGIOZKRJ-XSEHCYKFSA-N	Chembl2040853	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ULUIMLJNTCECJU-UHFFFAOYSA-N	CID58488538	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
VVRDDABYTUFNHQ-UONOGXRCSA-N	Schembl14839003	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
OATSKNIBVCRQCS-LSCFUAHRSA-N	Chembl2043427	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HIBWFBVIUFIIAN-JXMROGBWSA-N	Chembl3663922	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HYUIFYMZMDAJRX-UHFFFAOYSA-N	Schembl283640	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ZRNHKCYYWGCQLA-UHFFFAOYSA-N	Schembl14058915	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
ALCQKWZQWOZTNF-IBGZPJMESA-N	Chembl3700302	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UJJVTLKHMUVFEM-QTQZEZTPSA-N	Chembl2374391	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
HJDDOMBYBZNDRI-NWDGAFQWSA-N	Schembl14839229	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
QHZNYXMPJXZRGL-NWDGAFQWSA-N	Schembl15910614	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SXDRPWJMWHDCLL-UHFFFAOYSA-N	6-Ethylthioinosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
LILZBBGKOTULGC-QYVSTXNMSA-N	N-Isopropyladenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
AWNGSFAGXKOIML-VFUOTHLCSA-N	1-Beta-D-Glucopyranosyl-1,3,5-Triazinane-2,4,6-Trione	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GYKHVLWAQGEZTM-UHFFFAOYSA-N	4-(Carbamoylamino)-1-[7-(Propan-2-Yloxy)Naphthalen-1-Yl]-1H-Pyrazole-3-Carboxamide	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
LSRJWYZGHHOSNV-UHFFFAOYSA-N	Mls002177873	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
GCHOQLCPANZXCE-PHOHYCPASA-N	Chembl605672	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
JJQLTGOUKICWHN-UHFFFAOYSA-N	Mls000583967	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
MPMQKZNBYNBNSF-UHFFFAOYSA-N	Ac1M2Ffo	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
UJKLXJWVOAMICU-ZLZUSTTGSA-N	CID46876623	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
QDXLPWWWRXWAMB-UHFFFAOYSA-N	Schembl14059034	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
JGGFBQCPFJAHOH-UHFFFAOYSA-N	4M12	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IULQPOKHLWSFNZ-CAXZQUKHSA-N	Chembl603577	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
AMAIHVYPJNVOIU-KHTYJDQRSA-N	Chembl98278	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
VRVYGUJRRXCMIH-XJSXVSLSSA-N	Chembl605879	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
TYYUCXQFCCAEAG-UHFFFAOYSA-N	Chembl2331644	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
HVQAATXUCFUOMV-WCQYABFASA-N	Chembl3415610	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
NZKGPEIGDRRDJB-PSOSHUPLSA-N	CID46876605	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
GXWPMYGRBGMOLK-PQGVVGMGSA-N	Chembl603785	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
XNHPFRKBDONKHT-UHFFFAOYSA-N	Schembl282319	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
RAKQWSWNXGBPTL-ZRFIDHNTSA-N	Chembl2113503	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
PHRFJJCZJANURI-GXTWGEPZSA-N	Schembl15910600	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
IQZWKGWOBPJWMX-IOSLPCCCSA-N	2-Methyladenosine	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
KCHQVEXBTXBSHZ-UHFFFAOYSA-N	Chembl3672491	0	-2	-2	4	0	0	1	ZCGNOVWYSGBHAU-UHFFFAOYSA-N			Favipiravir		
SHXVYOLWYFZWKE-PUXKXDTASA-N	Chembl604406	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
ZPUHLNPWAMEJHC-XKVFNRALSA-N	Chembl271031	0	-2	-2	4	0	0	1	IWUCXVSUMQZMFG-AFCXAGJDSA-N			Levovirin		
