inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
ZCQVNQRJUIBZRD-OQLLNIDSSA-N	Chembl2070446	0	-2	-2	1	0	0	1	UCHDWCPVSPXUMX-UHFFFAOYSA-N			Montelukast		
IAERJVIDIQYXIU-UHFFFAOYSA-N	Ac1Mr3Pb	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
OBZFUUIPSWALDY-UHFFFAOYSA-N	5-(4-Chlorophenyl)Thieno[2,3-D]Pyrimidine-4-Thiol	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
URQDRIOEPNTTQA-JLHYYAGUSA-N	Chembl1766612	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N			Mycophenolic acid		
SKJBAPLAPXJGJG-UHFFFAOYSA-N	St033896	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
SKJACPSSQDEFPU-ZOIYNYGQSA-N	Chembl187057	0	-2	-2	1	0	0	1	CBVCZFGXHXORBI-UHFFFAOYSA-N	QJJXYPPXXYFBGM-LFZNUXCKSA-N		Indinavir	Tacrolimus	
AJCVEILSKMPNLL-UHFFFAOYSA-N	Ethyl {[3-Acetyl-1-(4-Methoxyphenyl)-2-Methyl-1H-Indol-5-Yl]Oxy}Acetate	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
GKCJFZAKIAOKBK-UHFFFAOYSA-N	Chembl3415184	0	-2	-2	1	0	0	1	XUZMWHLSFXCVMG-UHFFFAOYSA-N	HFNKQEVNSGCOJV-OAHLLOKOSA-N		Baricitinib	Ruxolitinib	
UGAYOLUDSWRLMK-OAHLLOKOSA-N	Chembl3355071	0	-2	-2	1	0	0	1	XUZMWHLSFXCVMG-UHFFFAOYSA-N			Baricitinib		
MKCWLGSYLPUEKY-UHFFFAOYSA-N	Chembl2164245	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N			Mycophenolic acid		
ZCSOJUBZNQXUFB-UHFFFAOYSA-N	1-[(2-Methylpropyl)Amino]-3-Phenoxypropan-2-Ol	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
UTLSNXSHWQOXQS-UHFFFAOYSA-N	5-{[(5-Tert-Butyl-2,3-Dimethylphenyl)Sulfonyl]Amino}-2-Hydroxybenzoic Acid	0	-2	-2	1	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N			Mesalazine		
ZCSWLBURSBZESH-UHFFFAOYSA-N	Chembl366802	0	-2	-2	1	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N			Mesalazine		
ZEPLUTQFLQVBBH-DYDKZYLUSA-N	Chembl1204685	0	-2	-2	1	0	0	1	UCHDWCPVSPXUMX-UHFFFAOYSA-N			Montelukast		
URTOQTVUMSVQGD-UHFFFAOYSA-N	Chembl3674008	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
AVNTUXBWVZOFGI-BJMVGYQFSA-N	Chembl8039	0	-2	-2	1	0	0	1	QJJXYPPXXYFBGM-LFZNUXCKSA-N			Tacrolimus		
SIRDBTDSADKLJV-SFHVURJKSA-N	Inhibitor 61	0	-2	-2	1	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N			Mesalazine		
GIJZHRLBXSXVIO-NZORCCBFSA-N	Cytotoxic Conjugates, 5	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
SIQPXVQCUCHWDI-UHFFFAOYSA-N	Enprofylline	1	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N	JNTOCHDNEULJHD-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N	Mercaptopurine	Penciclovir	Galidesivir
AJAUJPWVSXHLLJ-UHFFFAOYSA-N	Chembl348681	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
NZYAMOSPSXLAJV-GIHBHPKSSA-N	Schembl13810244	0	-2	-2	1	0	0	1	XDHNQDDQEHDUTM-UHFFFAOYSA-N	QJJXYPPXXYFBGM-LFZNUXCKSA-N		Bafilomycin A1	Tacrolimus	
ZCULSVCFPSITPU-UHFFFAOYSA-N	Ac1Lfuhz	0	-2	-2	1	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	MPMFCABZENCRHV-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	Procainamide	Tilorone	Quinacrine
UTKXNQJHIBSTRM-UHFFFAOYSA-N	Chembl51768	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
GKBLWSLJXZTYJL-ZHACJKMWSA-N	Mls001071157	0	-2	-2	1	0	0	1	UCHDWCPVSPXUMX-UHFFFAOYSA-N			Montelukast		
GKBPFZFFEMNSRA-UHFFFAOYSA-N	Glycocitrine-Iv	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N			Mycophenolic acid		
URSUFWDHYXWRND-UHFFFAOYSA-N	Chembl2322390	0	-2	-2	1	0	0	1	XUZMWHLSFXCVMG-UHFFFAOYSA-N			Baricitinib		
AVNDVFCGYOONJV-LUKCZKMGSA-N	Chembl3581264	0	-2	-2	1	0	0	1	JWOGUUIOCYMBPV-LQJYRIKDSA-N	XZWYZXLIPXDOLR-UHFFFAOYSA-N	UUSZLLQJYRSZIS-LXNNNBEUSA-N	Apicidin	Metformin	Plitidepsin
AVNDNAMWRXRLEL-UHFFFAOYSA-N	3-Methoxy-9-Methyl-9H-Carbazole	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
MKCPZCBJTCEQFQ-FQEVSTJZSA-N	Inhibitor 78	0	-2	-2	1	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N			Mesalazine		
GKGRHVJUEMFGSD-UHFFFAOYSA-N	Schembl7835168	0	-2	-2	1	0	0	1	UCJGJABZCDBEDK-UHFFFAOYSA-N	MPMFCABZENCRHV-UHFFFAOYSA-N		Bazedoxifene	Tilorone	
URMUEILYNQBSDZ-UHFFFAOYSA-N	CID21600091	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N			Mycophenolic acid		
AVFNXDMKAUKSEC-JGOJIRBSSA-N	Chembl421954	0	-2	-2	1	0	0	1	QJJXYPPXXYFBGM-LFZNUXCKSA-N			Tacrolimus		
IAIQWZWCTFKJCL-INHNJZCXSA-N	Chembl3098169	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N			Mycophenolic acid		
GICKOTBCFRDBNG-UHFFFAOYSA-N	Chembl11112	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
IAIXLTWVQYIOSK-UHFFFAOYSA-N	Chembl524912	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
AXQRBYFLZSHNKM-UHFFFAOYSA-N	Chembl370257	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
SKQPFYLJFZBUFL-UHFFFAOYSA-N	4-Acridinecarboxamide, N-(2-(Diethylamino)Ethyl)-	0	-2	-2	1	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N			Tilorone		
URIYRDCSAYRGKI-UHFFFAOYSA-N	Nsc38732	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
HYBCFWFWKXJYFT-UHFFFAOYSA-N	Benzothiazole-2,6-Diamine	0	-2	-2	1	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N			Mesalazine		
MKOCJCMJGZYXSV-UHFFFAOYSA-N	Mls000040469	0	-2	-2	1	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N			Mesalazine		
MKOGVIYZVVVIRD-HNNXBMFYSA-N	Chembl523671	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
AVAOEPBPSCNXFA-UHFFFAOYSA-N	1-(Cyclopentylamino)-3-(4-Methoxyphenoxy)Propan-2-Ol	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
ZFAXBDTVRSPYNB-SOFGYWHQSA-N	4-(2-Quinolyl)But-3-En-2-One	0	-2	-2	1	0	0	1	UCHDWCPVSPXUMX-UHFFFAOYSA-N			Montelukast		
HXZCOKXEDYVENB-UHFFFAOYSA-N	Mls000738072	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
ZFBCWWKALCIUTI-DLZUGVEQSA-N	Ac1Nv5Pv	0	-2	-2	1	0	0	1	XDHNQDDQEHDUTM-UHFFFAOYSA-N	QJJXYPPXXYFBGM-LFZNUXCKSA-N		Bafilomycin A1	Tacrolimus	
AUZYBLAIJMTQCQ-UHFFFAOYSA-N	Chembl289390	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N	JBMKAUGHUNFTOL-UHFFFAOYSA-N		Carvedilol	Chlorothiazide	
GKMBRXUTSSCQHK-UHFFFAOYSA-N	Ac1M4Jhi	0	-2	-2	1	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	WHTVZRBIWZFKQO-UHFFFAOYSA-N		Tilorone	Chloroquine	
GKNFKVYKWCGDHS-UHFFFAOYSA-N	Ac1M2J3V	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
ZEYXTYZWOKTSJD-UHFFFAOYSA-N	Chembl2323502	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
HYBWSTJEGRIAFA-UHFFFAOYSA-N	Chembl2322727	0	-2	-2	1	0	0	1	XUZMWHLSFXCVMG-UHFFFAOYSA-N			Baricitinib		
SIMDXFWGMPLGLA-UHFFFAOYSA-N	Schembl1701650	0	-2	-2	1	0	0	1	XUZMWHLSFXCVMG-UHFFFAOYSA-N			Baricitinib		
SKMXKXGFKLFDRV-MFKMUULPSA-N	Chembl3593591	0	-2	-2	1	0	0	1	HFNKQEVNSGCOJV-OAHLLOKOSA-N	XUZMWHLSFXCVMG-UHFFFAOYSA-N		Ruxolitinib	Baricitinib	
URMGPEOQLIISAB-IBGZPJMESA-N	Chembl147775	0	-2	-2	1	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N			Mesalazine		
OCBKCTHZOMZATQ-QXMHVHEDSA-N	Bdbm202640	0	-2	-2	1	0	0	1	UCHDWCPVSPXUMX-UHFFFAOYSA-N			Montelukast		
GKIPNZSHDGMKRS-RBRQQGSXSA-N	Ac1Nv5Qb	0	-2	-2	1	0	0	1	QJJXYPPXXYFBGM-LFZNUXCKSA-N	XDHNQDDQEHDUTM-UHFFFAOYSA-N		Tacrolimus	Bafilomycin A1	
SIKZOJIFMBUYSK-UHFFFAOYSA-N	CID86280666	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
OCCPUDPMKJXBQC-NRFANRHFSA-N	Chembl365908	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
AVENPJLXPORGIV-AACLAAPASA-N	Chembl1689460	0	-2	-2	1	0	0	1	ONJZYZYZIKTIEG-CFBQITSMSA-N			(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-		
AXPFPYZPCCJJLA-YCRREMRBSA-N	Chembl131696	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N			Mycophenolic acid		
AXPULEZWSXHWRE-UHFFFAOYSA-N	Chembl3693111	0	-2	-2	1	0	0	1	XUZMWHLSFXCVMG-UHFFFAOYSA-N	HFNKQEVNSGCOJV-OAHLLOKOSA-N		Baricitinib	Ruxolitinib	
ZEYATNRWXGLTLA-UKTHLTGXSA-N	Chembl1823763	0	-2	-2	1	0	0	1	UCHDWCPVSPXUMX-UHFFFAOYSA-N			Montelukast		
NZTYLAULRUFROH-UHFFFAOYSA-N	Chembl2326143	0	-2	-2	1	0	0	1	XUZMWHLSFXCVMG-UHFFFAOYSA-N			Baricitinib		
GKJWXEORYGBJFS-KRWDZBQOSA-N	2-[1-(4-chlorobenzoyl)-5-methoxy-2-methyl-1H-indol-3-yl]-n-[(1S)-1-(hydroxymethyl)propyl]acetamide	1	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
GKJZEKSHCJELPL-HNNXBMFYSA-N	Tocris-1024	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N	SGUAFYQXFOLMHL-UHFFFAOYSA-N		Carvedilol	Labetalol	
AVEDYHXFWITSAP-CZHHEZJISA-N	Chembl2398570	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N			Mycophenolic acid		
SDFIROAOIOUHKX-BRNRUIPFSA-N	Nsc665804	0	-2	-2	1	0	0	1	UUSZLLQJYRSZIS-LXNNNBEUSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N	Plitidepsin	Dactinomycin	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-
OEGDFSLNGABBKJ-UHFFFAOYSA-N	Etafenone	1	-2	-2	1	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N		Tilorone	Procainamide	
SVSUKQDSRBZWNP-QVMKZURUSA-N	Chembl3237630	0	-2	-2	1	0	0	1	QJJXYPPXXYFBGM-LFZNUXCKSA-N			Tacrolimus		
OGLACMRZFHCXHJ-QHCPKHFHSA-N	Chembl561348	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
MDNLBBFRTQRGJV-RBRQQGSXSA-N	Ac1Nv5Q7	0	-2	-2	1	0	0	1	QJJXYPPXXYFBGM-LFZNUXCKSA-N	XDHNQDDQEHDUTM-UHFFFAOYSA-N		Tacrolimus	Bafilomycin A1	
AQIKFPWPXYBNEM-CMDGGOBGSA-N	Schembl16278049	0	-2	-2	1	0	0	1	UCHDWCPVSPXUMX-UHFFFAOYSA-N			Montelukast		
SOZVMXIKFABVBR-UHFFFAOYSA-N	2474-62-6	0	-2	-2	1	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N			Mesalazine		
UMXMZMCABWCYMJ-FMIVXFBMSA-N	Chembl293304	0	-2	-2	1	0	0	1	UCHDWCPVSPXUMX-UHFFFAOYSA-N			Montelukast		
AQJCLQHNMBRSSX-NRFANRHFSA-N	Chembl466713	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
MDNVEDZFPGSWSN-UHFFFAOYSA-N	2-[2-(4-Chloro-3,5-Dimethylphenoxy)Ethoxy]-N,N-Diethylethanamine	0	-2	-2	1	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N	Tilorone	Quinacrine	Procainamide
HTRVDWTYRAEJCW-UHFFFAOYSA-N	Schembl665670	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
MVYOBBWPCHPRSG-UHFFFAOYSA-N	Chembl523475	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
NVGVVSNJIBZODL-UHFFFAOYSA-N	Chembl2323505	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
ZJTCESMUJZZNAL-UHFFFAOYSA-N	Schembl663789	0	-2	-2	1	0	0	1	CYOHGALHFOKKQC-UHFFFAOYSA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N		Selumetinib	Mercaptopurine	
YYAMDWWSIMFXGZ-CAQRCHCXSA-N	Ac1Nv5O3	0	-2	-2	1	0	0	1	QJJXYPPXXYFBGM-LFZNUXCKSA-N	XDHNQDDQEHDUTM-UHFFFAOYSA-N		Tacrolimus	Bafilomycin A1	
NNRYYBZUSSCWHC-UHFFFAOYSA-N	Schembl665823	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
SEHSRKGPFXSUDP-UHFFFAOYSA-N	St051891	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
AQLXCWUWNRWFSB-QHCPKHFHSA-N	Chembl551350	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
IELHNLYIXCIEEO-QFIPXVFZSA-N	Chembl12718	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
GOWUBWYAUQFOOY-UHFFFAOYSA-N	Chembl1508899	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
AQOBTKMEQOANSS-FEZSWGLMSA-N	Chembl597188	0	-2	-2	1	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N			Tilorone		
YYEMANFYGAKRHV-HNNXBMFYSA-N	Chembl493052	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
SOUQJSULOJWRAI-VMPITWQZSA-N	SOUQJSULOJWRAI-VMPITWQZSA-N	0	-2	-2	1	0	0	1	UCHDWCPVSPXUMX-UHFFFAOYSA-N			Montelukast		
BCCJSYKFXXWBSR-TVMZQVGDSA-N	Chembl264540	0	-2	-2	1	0	0	1	ONJZYZYZIKTIEG-CFBQITSMSA-N			(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-		
UXSSEAFAQUPALG-BQYQJAHWSA-N	Schembl6117508	0	-2	-2	1	0	0	1	UCHDWCPVSPXUMX-UHFFFAOYSA-N			Montelukast		
YYCWYISTCZGNPF-UHFFFAOYSA-N	Nsc40384	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
OGLGMRNDUSIZTA-UHFFFAOYSA-N	Tcmdc-138677	0	-2	-2	1	0	0	1	QJJXYPPXXYFBGM-LFZNUXCKSA-N			Tacrolimus		
MOZZMHNKOZULQL-UHFFFAOYSA-N	Schembl9912777	0	-2	-2	1	0	0	1	XUZMWHLSFXCVMG-UHFFFAOYSA-N	BFSMGDJOXZAERB-UHFFFAOYSA-N	HFNKQEVNSGCOJV-OAHLLOKOSA-N	Baricitinib	Dabrafenib	Ruxolitinib
BCDHSTOVMGOMCW-UHFFFAOYSA-N	BCDHSTOVMGOMCW-UHFFFAOYSA-N	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
IEKCRWAFVYJECW-UHFFFAOYSA-N	IEKCRWAFVYJECW-UHFFFAOYSA-N	0	-2	-2	1	0	0	1	QJJXYPPXXYFBGM-LFZNUXCKSA-N			Tacrolimus		
MDPWXYGJJWGCNP-UHFFFAOYSA-N	Smr000147800	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N		Mercaptopurine	Galidesivir	
AQNABTLMNVINSV-AWEZNQCLSA-N	Chembl2203842	0	-2	-2	1	0	0	1	XUZMWHLSFXCVMG-UHFFFAOYSA-N	HFNKQEVNSGCOJV-OAHLLOKOSA-N		Baricitinib	Ruxolitinib	
SOVXXZPVUNBMAR-UHFFFAOYSA-N	Chembl124818	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
HTUFETLGSIIEPM-UHFFFAOYSA-N	Mls000772350	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
BCCXTLPULBTCHA-UHFFFAOYSA-N	Chembl591724	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
YYEPQRVDYRQJIH-UHFFFAOYSA-N	Chembl1085575	0	-2	-2	1	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	GPKJTRJOBQGKQK-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N	Tilorone	Quinacrine	Procainamide
AQIABZRVTYPRIL-QFIPXVFZSA-N	Chembl550445	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
NVDILWSBQQABQM-GOSISDBHSA-N	Chembl1813289	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
AQCKBKAIOZBOLD-UHFFFAOYSA-N	Chembl444347	0	-2	-2	1	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N			Tilorone		
NUYFKDBCHFKOBT-UHFFFAOYSA-N	Purpactin A	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N			Mycophenolic acid		
OGQHYGZHXUFMSU-KDURUIRLSA-N	Bdbm50323031	0	-2	-2	1	0	0	1	XUZMWHLSFXCVMG-UHFFFAOYSA-N			Baricitinib		
HTLWRKRZKFAAAH-UHFFFAOYSA-N	Ici 89406	0	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
UYAZRYIGSWJZSD-UHFFFAOYSA-N	Mls000560254	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N	AMFDITJFBUXZQN-KUBHLMPHSA-N		Mercaptopurine	Galidesivir	
YXUPBHOIGGKRNR-UHFFFAOYSA-N	Schembl665684	0	-2	-2	1	0	0	1	AMFDITJFBUXZQN-KUBHLMPHSA-N	GLVAUDGFNGKCSF-UHFFFAOYSA-N		Galidesivir	Mercaptopurine	
GDRIWEXJHHARCU-UHFFFAOYSA-N	Chembl130503	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
NUZFZZOVBJUJQN-UHFFFAOYSA-N	Chembl286785	0	-2	-2	1	0	0	1	GLVAUDGFNGKCSF-UHFFFAOYSA-N			Mercaptopurine		
UYAIPFJESUYYPF-PCCBWWKXSA-N	Chlamydocin-Aldehyde Analog, 7	0	-2	-2	1	0	0	1	ONJZYZYZIKTIEG-CFBQITSMSA-N	JWOGUUIOCYMBPV-LQJYRIKDSA-N	UUSZLLQJYRSZIS-LXNNNBEUSA-N	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Apicidin	Plitidepsin
IEQGPSPMEXPVGQ-UHFFFAOYSA-N	Chembl9917	0	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
YXWBNJGEXJUMHC-UHFFFAOYSA-N	Ac1M5Otp	0	-2	-2	1	0	0	1	REQCZEXYDRLIBE-UHFFFAOYSA-N	MPMFCABZENCRHV-UHFFFAOYSA-N		Procainamide	Tilorone	
AQEJANNNADGRSY-UHFFFAOYSA-N	Mls001212155	0	-2	-2	1	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N	NETXMUIMUZJUTB-UHFFFAOYSA-N		Mesalazine	Apabetalone	
GPDZDGRYESPHKI-UHFFFAOYSA-N	Mls-0315807.0001	0	-2	-2	1	0	0	1	MPMFCABZENCRHV-UHFFFAOYSA-N	REQCZEXYDRLIBE-UHFFFAOYSA-N		Tilorone	Procainamide	
AQESDRZTHBSQLB-UHFFFAOYSA-N	Chembl65329	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N			Mycophenolic acid		
MDKTVHWINYIQDL-YYMNOFJCSA-N	Chembl526486	0	-2	-2	1	0	0	1	RJURFGZVJUQBHK-IIXSONLDSA-N	UUSZLLQJYRSZIS-LXNNNBEUSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N	Dactinomycin	Plitidepsin	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-
AQEYCNKFBRLUOT-UHFFFAOYSA-N	[3-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Propyl-]-Phosphonic Acid	1	-2	-2	1	0	0	1	CGIGDMFJXJATDK-UHFFFAOYSA-N			Indometacin		
BCJLYFCDGPASIC-UHFFFAOYSA-N	Mls001218635	0	-2	-2	1	0	0	1	KBOPZPXVLCULAV-UHFFFAOYSA-N			Mesalazine		
ZJWUNKIZXJVIDL-UHFFFAOYSA-N	5,7-Dihydroxy-2-(4-Hydroxyphenyl)-3-Methoxy-6,8-Dimethyl-4H-1-Benzopyran-4-One	0	-2	-2	1	0	0	1	HPNSFSBZBAHARI-RUDMXATFSA-N			Mycophenolic acid		
NVCZDYLTENUTNV-UHFFFAOYSA-N	NVCZDYLTENUTNV-UHFFFAOYSA-N	0	-2	-2	1	0	0	1	ONJZYZYZIKTIEG-CFBQITSMSA-N	JHVAMHSQVVQIOT-MFAJLEFUSA-N		(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-	Anidulafungin	
AQHHHDLHHXJYJD-CQSZACIVSA-N	Dexpropranolol	1	-2	-2	1	0	0	1	OGHNVEJMJSYVRP-UHFFFAOYSA-N			Carvedilol		
